listing_id,source_portal,listing_url,scraped_at,latitude,longitude,locality,sublocality,address,landmark_details,pincode,bhk_type,property_type,furnishing,floor_number,total_floors,facing,sqft,area_type,age_years,apartment_bio,monthly_rent,deposit_amount,maintenance_monthly,price_per_sqft,bathrooms,parking,has_lift,has_gym,has_security,luxury_amenities,is_verified,is_premium,owner_type,confidence_score,possession_status,listed_date,last_updated,is_available
TCcS7RoRF8NzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-745-Sq-ft-Multistorey-Apartment-FOR-Rent-Budigere-Road-in-Bangalore&id=4d423832393435383735,2026-04-19 11:31:21,13.0567787,77.7445049,,Budigere Road,"Flat No. 409, Tower 2, Shriram WYTfield, Bendiganahalli, Mandur, Virgonagar Post, Bengaluru 560049",,,,Apartment,Furnished,4,14,East,745,Sq-ft,New Construction,"The 2BHK fully furnished flat with 2 bathrooms on the 4th floor of Shriram WYTfield offers a good open view, with windows in both bedrooms and a small balcony that can seat two. The kitchen is adequately furnished with storage and essential equipment. A view of the property entrance is available. Gym membership, cooking gas connection, and WiFi connection are live and available for use. One can expect to simply move in and get settled.",35000,200000,2500,47,2,1 Covered,Yes,Yes,No,Jogging and Strolling Track,False,False,Owner,91,Immediately,2026-03-26T21:30:41.000Z,"Mar 27, '26",True
q5hnTHgcUDlzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1100-Sq-ft-Multistorey-Apartment-FOR-Rent-in-Bangalore&id=4d423833373732383135,2026-04-19 11:31:21,,,,Safi,"Bangalore, Karnataka",,,,Apartment,Semi-Furnished,2,5,,1100,Sq-ft,,"2 BHK, Multistorey Apartment is available for Rent in , Bangalore for 35,000",35000,,,32,2,,No,No,No,,False,False,Owner,0,Immediately,2026-03-13T18:04:09.000Z,"Mar 13, '26",True
SZwjb6ixWVBzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-986-Sq-ft-Multistorey-Apartment-FOR-Rent-Devanahalli-in-Bangalore&id=4d423832383639323131,2026-04-19 11:31:21,13.24032816,77.71506051,,Devanahalli,"Devanahalli,Bangalore","19210|Akash Hospital Road, 19210|Devanahalli - Railway Station, 19201|Drogher's Hub Supermarket, 19201|Kiadb It Park, 19202|Gangamma Circle Nalanda College, 19202|Sri Krishna College Of Education, 19203|Ramaiah Leena Hospital, 19203|Akash Hospital, 19209|Kempegowda International Airport Bengaluru",,,Apartment,Furnished,18,19,North,986,Sq-ft,Less than 5 years,Multistorey apartment is available for rent. It is a good location property. Please contact for more details.,35000,150000,3500,35,2,1 Covered,No,No,No,,False,False,Owner,68,Select Date,2026-03-25T21:32:27.000Z,"Mar 26, '26",True
9fEHANBNne1zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1036-Sq-ft-Multistorey-Apartment-FOR-Rent-Kithiganur-in-Bangalore&id=4d423833383237303637,2026-04-19 11:31:21,13.04153041,77.7029978,,Kithiganur,Kithiganur,"19202|Christ International School, 19202|Assisi School",,,Apartment,Semi-Furnished,Ground,14,East,1036,Sq-ft,New Construction,"very near to garden City University, east point college and kr puram main road",30000,105000,0,29,2,,Yes,No,No,"Service/Goods Lift, Air Conditioned, RO Water System, Jogging and Strolling Track",False,False,Owner,78,Immediately,2026-03-17T14:12:11.000Z,"Mar 17, '26",True
b8EaeNnBKoRzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1150-Sq-ft-Multistorey-Apartment-FOR-Rent-Bellandur-in-Bangalore&id=4d423731393837333039,2026-04-19 11:31:21,12.93146029,77.67440113,,Bellandur,Shobha marvella,"19210|Bellandur Bus Stop, 19210|Kamelaram Railway Station, 19201|Viashnavi Tech Park, 19201|Embassy Pristine, 19202|Gear Innovative Intl.School, 19202|Gear Innovative International School, 19203|Columbia Asia Hospital Sarjapur Road, 19203|Asvins Care, 19206|Big Bazaar, 19206|Bangalore Central Mall",,,Apartment,Semi-Furnished,2,5,North,,,5 to 10 years,"2 BHK, Multistorey Apartment is available for Rent in Bellandur, Bangalore for 37,500",37500,150000,3000,,2,,No,No,No,,False,False,Owner,66,Immediately,2026-03-28T21:32:15.000Z,"Mar 29, '26",True
xFvToQ/j1b5zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1075-Sq-ft-Multistorey-Apartment-FOR-Rent-Yelahanka-in-Bangalore&id=4d423833393034373537,2026-04-19 11:31:21,13.12173909,77.59683857,,Yelahanka,"slv icon, down Bazar road,  venkatala village, yelahanka,  bengaluru, 560064","19210|Yelahanka Police Station Bus Stop, 19210|Yelahanka Old Town bus stop, 19201|MVM Plaza, 19201|Ayodhya Complex, 19202|New Age World School, 19202|Central College, 19206|Spar hypermarket",,,Apartment,Semi-Furnished,3,5,,1075,Sq-ft,New Construction,"2 BHK, Multistorey Apartment is available for Rent in Yelahanka, Bangalore for 33,000",33000,,,31,2,,No,No,No,,False,False,Owner,36,Immediately,2026-03-23T04:31:53.000Z,"Mar 23, '26",True
COb06krQZf1zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1036-Sq-ft-Multistorey-Apartment-FOR-Rent-Kithiganur-in-Bangalore&id=4d423833393134363833,2026-04-19 11:31:21,13.04153041,77.7029978,,Kithiganur,DS Max Sunworth,"19202|Assisi School, 19202|Christ International School",,,Apartment,Semi-Furnished,Ground,25,East,1036,Sq-ft,New Construction,"2 BHK, Multistorey Apartment is available for Rent in Kithiganur, Bangalore for 25,500",25500,,3000,25,2,,Yes,No,No,"Service/Goods Lift, Jogging and Strolling Track",False,False,Owner,71,Immediately,2026-03-23T15:01:56.000Z,"Mar 23, '26",True
4km+3Or7rFtzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1212-Sq-ft-Multistorey-Apartment-FOR-Rent-Devanahalli-in-Bangalore&id=4d423833393738333239,2026-04-19 11:31:21,13.24032816,77.71506051,,Devanahalli, Devanahalli,"19210|Devanahalli - Railway Station, 19210|Devanahalli Bus Stop, 19201|Drogher's Hub Supermarket, 19201|Kiadb It Park, 19202|Nagarjuna College of Engineering Technology, 19202|Sri Krishna College Of Education, 19203|Ramaiah Leena Hospital, 19203|Akash Medical College Hospital, 19209|Kempegowda International Airport Bengaluru",,,Apartment,Semi-Furnished,2,15,West,1212,Sq-ft,New Construction,"2 BHK, Multistorey Apartment is available for Rent in Devanahalli, Bangalore for 35,000",35000,150000,3600,29,2,,No,No,No,"Internet/Wi-Fi Connectivity, Banquet Hall, Jogging and Strolling Track, Outdoor Tennis Courts",False,False,Owner,74,Immediately,2026-03-28T11:40:33.000Z,"Mar 28, '26",True
BLU/nFwX1HNzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-940-Sq-ft-Multistorey-Apartment-FOR-Rent-Hoskote-in-Bangalore&id=4d423833373733353339,2026-04-19 11:31:21,13.0689366,77.7968211,,Hoskote,Hoskote,"19210|Hosakote Bus Stop, 19210|KSRTC Bus Station, 19201|More Supermarket - Hoskote, 19201|Dream Mart Megastore Hoskote, 19202|Mvj Medical College & Research Centre, 19202|Global Residential School, 19203|Siliconcity Hospitals in Hoskote Bangalore, 19203|Shreyas Maternity Home",,,Apartment,Semi-Furnished,3,14,East,940,Sq-ft,New Construction,Apartment is very near STTR hoskote. Opposite to main road. Near by MJR hospital and college.,26000,150000,4000,28,2,,Yes,No,No,"Service/Goods Lift, Visitor Parking, Intercom Facility, Jogging and Strolling Track",False,False,Owner,74,Select Date,2026-03-14T01:59:39.000Z,"Mar 14, '26",True
LW58VK+ldD9zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1200-Sq-ft-Multistorey-Apartment-FOR-Rent-Kengunta-in-Bangalore&id=4d423833333136333431,2026-04-19 11:31:21,12.96454392,77.50105046,,Kengunta,"TF-01, 4th Floor near AIT college Kengunte, mallathalli post",,,,Apartment,Semi-Furnished,4,4,North,1200,Sq-ft,New Construction,"2 BHK, Multistorey Apartment is available for Rent in Kengunte, Bangalore for 40,000",40000,400000,2500,33,2,1 Covered,No,No,No,,False,False,Owner,90,Immediately,2026-03-12T20:00:02.000Z,"Mar 13, '26",True
e9MzmLw/y7NzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1195-Sq-ft-Multistorey-Apartment-FOR-Rent-Kogilu-in-Bangalore&id=4d423833373533313939,2026-04-19 11:31:21,13.0992238,77.609323,,Kogilu,"Kogilu,Bangalore","19201|Kogilu Cross, 19201|Carrefood market, 19202|Vidyaarna Education Trust, 19202|National Public School, 19203|Amruth Hospital",,,Apartment,Semi-Furnished,8,13,,1195,Sq-ft,,Multistorey apartment is available for rent. It is a good location property. Please contact for more details.,40000,250000,,33,2,,No,No,No,,False,False,Owner,58,Immediately,2026-03-12T11:29:32.000Z,"Mar 12, '26",True
dXHmYqnTf1VzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1100-Sq-ft-Multistorey-Apartment-FOR-Rent-Chikkajala-in-Bangalore&id=4d423833393234303331,2026-04-19 11:31:21,13.16843602,77.63515109,,Chikkajala,brindavan layout near sofa 42 anubhav decathlon airport road chikkajala near,"19202|S V Central School, 19202|Sri Revana Siddeshwara Institute of Technology, 19203|Government Hospital, 19206|Smr Mall",,,Apartment,Semi-Furnished,1,4,East,1100,Sq-ft,Less than 5 years,this is corner flat with good ventilation,26000,100000,3000,24,2,,Yes,No,No,"Intercom Facility, Conference Room",False,False,Owner,60,Immediately,2026-03-24T10:49:40.000Z,"Mar 24, '26",True
gMU6u1SlyWNzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1405-Sq-ft-Multistorey-Apartment-FOR-Rent-Vishwapriya-Layout-in-Bangalore&id=4d423834313933323735,2026-04-19 11:31:21,12.95793448,77.69714451,,Vishwapriya Layout,"320, No 10, SAI SLV, 2nd Main, 5th Cross, Govindarajanagar, Vijayanagar,",,,,Apartment,Semi-Furnished,4,4,East,1405,Sq-ft,Less than 5 years,"3 BHK Apartment, East facing. This house is very spacious with very good ventilation and as per Vaastu. 1405 sft with 1150 sft carpet area. There are three bedrooms, three bathrooms, hall and kitchen Chimney provided with two balconies and one utility area. Master bedroom is provided with Samsung 2.5 ton AC. Ceiling is covered with POP design and lights in Hall and bedrooms. The house is well equipped with wardrobes and woodwork. There is a covered parking for one car and three bikes. With 10 amenities maintenance is below 3000.",40000,250000,2850,28,3,67 Covered,No,No,No,,False,True,Owner,100,Immediately,2026-04-12T23:39:52.000Z,Today,True
+AS4FDp2Z0lzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-3000-Sq-ft-Multistorey-Apartment-FOR-Rent-Narayanappa-Garden-in-Bangalore&id=4d423833353635333439,2026-04-19 11:31:21,12.96518747,77.75275886,,Narayanappa Garden,Narayanappa Garden,,,,Apartment,Semi-Furnished,4,5,North,3000,Sq-ft,New Construction,"Spacious and well maintained 3 BHK multistorey apartment available for rent in the prime residential locality of Narayanappa Garden, Whitefield, Bangalore. The flat is thoughtfully designed with ample natural light, ventilation, and comfortable living spacesideal for families and working professionals.The apartment features a large living and dining area, 3 bedrooms with wardrobes, 3 bathrooms, a modular kitchen with utility space, and balconies offering pleasant surroundings.",35000,150000,5000,12,3,1 Covered,No,No,No,,True,True,Agent,100,Immediately,2026-04-11T12:25:17.000Z,"Apr 11, '26",True
uyyQDWvfeBNzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1290-Sq-ft-Multistorey-Apartment-FOR-Rent-Devanahalli-in-Bangalore&id=4d423833313234363135,2026-04-19 11:31:21,13.24032816,77.71506051,,Devanahalli,"Devanahalli,Bangalore","19210|Akash Hospital Road, 19210|Devanahalli Old Bus Stand, 19201|Kiadb It Park, 19201|Drogher's Hub Supermarket, 19202|Nagarjuna College of Engineering Technology, 19202|Gangamma Circle Nalanda College, 19203|Akash Medical College Hospital, 19203|Akash Super Speciality Hospital, 19209|Kempegowda International Airport Bengaluru",,,Apartment,Semi-Furnished,7,15,East,1290,Sq-ft,Less than 5 years,"3 BHK flat available for rent in one of the prestigious project located in Devanahalli , bangalore with only 30K per month with available all best amenities , east facing , for more details or visit please contact me",30000,200000,3500,23,2,1 Covered,Yes,No,No,Jogging and Strolling Track,False,True,Agent,100,Immediately,2026-03-29T13:22:52.000Z,"Mar 29, '26",True
LoNSahoIm45zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1450-Sq-ft-Multistorey-Apartment-FOR-Rent-Bommasandra-in-Bangalore&id=4d423833373539303631,2026-04-19 11:31:21,12.80542192,77.69054698,,Bommasandra,"Flat a 101,gomati iris, rk township, bommasandra , 560099.","19210|Bommasandra Metro Station|5 minutes, 19210|Ramasagara Bus Stop, 19201|Kamal Tower, 19201|The Big Market Chandapura (BMC), 19202|Surana Vidyalaya, 19202|Brainy Stars International School, 19203|Best Hospital, 19203|Narayana Health City, 19206|Decathlon, Bommasandra, 19206|Chandapura Market",560099,,Apartment,Semi-Furnished,1,3,,,,,"3 BHK, Multistorey Apartment is available for Rent in Bommasandra, Bangalore for 30,000",30000,150000,4000,,2,,No,No,No,,False,True,Owner,62,Immediately,2026-04-11T23:33:27.000Z,Yesterday,True
5V/Gpg2f5KpzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1305-Sq-ft-Multistorey-Apartment-FOR-Rent-Hennur-Main-Road-in-Bangalore&id=4d423833393336303631,2026-04-19 11:31:21,13.01251945,77.6257917,,Hennur Main Road,"Hennur Main Road,Bangalore","19202|Inspire Public School, 19202|Royal Academy Public School, 19203|Vinay Nursing Home, 19203|K C Raju Multispeciality Hospital, 19206|Shoba Supermarket",,,Apartment,Semi-Furnished,8,14,North - East,1305,Sq-ft,5 to 10 years,"Mantri webcity is a readyToMove, 40Acre, techThemed residential township on hennur main road, bangalore, offering 2 and 3 bhk apartments. Designed for modern living, it features advanced amenities like digital libraries, interactive elevators, and roboticsInspired elements. The development is 86 open space, located 6 km from manyata tech park, featuring extensive sports, wellness, and recreational facilities. Mantri webcity is a readyToMove, 40Acre, techThemed residential township on hennur main road, bangalore, offering 2 and 3 bhk apartments. Designed for modern living, it features advan",40000,160000,3000,31,2,1 Open,Yes,No,No,Jogging and Strolling Track,True,True,Agent,78,Immediately,2026-03-25T09:58:13.000Z,"Mar 25, '26",True
s+eR47EJDtlzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1200-Sq-ft-Multistorey-Apartment-FOR-Rent-Doddabanahalli-in-Bangalore&id=4d423833353838393339,2026-04-19 11:31:21,13.02624,77.740037,,Sneha sharma,"Bangalore, Karnataka",,,,Apartment,Semi-Furnished,1,14,West,1200,Sq-ft,5 to 10 years,"Multistorey apartment is available for rent. It has a covered area of 1200 sq-ft, it is 3 BHK apartment. Please contact for more details.",27500,,,23,3,,Yes,No,No,"Service/Goods Lift, Visitor Parking",False,False,Owner,52,Immediately,2026-02-28T05:14:19.000Z,"Feb 28, '26",True
VoqU3eB91XhzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1610-Sq-ft-Multistorey-Apartment-FOR-Rent-Singasandra-in-Bangalore&id=4d423833353535333133,2026-04-19 11:31:21,12.8803174,77.6478945,,Singasandra,"Bangalore, Karnataka","19210|Singasandra Bus Stop, 19202|Kaveri Vidyakshetram Public School, 19202|New Bishop Cotton High School, 19203|Hospitec, 19203|Teatree Hospital & Diagnostic Centre, 19206|SKY BAZAAR HYPERMARKET",,,Apartment,Semi-Furnished,1,5,,1610,Sq-ft,5 to 10 years,"3 BHK, Multistorey Apartment is available for Rent in Singasandra, Bangalore for 40,000",40000,150000,5800,25,2,,No,No,No,,False,False,Owner,58,Immediately,2026-02-25T14:28:32.000Z,"Feb 25, '26",True
ocVTGWeAvGJzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1000-Sq-ft-Multistorey-Apartment-FOR-Rent-in-Bangalore&id=4d423833363734343431,2026-04-19 11:31:21,,,,R G Venkata Reddy,"Bangalore, Karnataka",,,,Apartment,Semi-Furnished,2,4,,1000,Sq-ft,,Multistorey apartment is available for rent. It is a good location property. Please contact for more details.,29000,,,29,2,,No,No,No,,False,False,Owner,48,Immediately,2026-03-07T02:57:36.000Z,"Mar 07, '26",True
0Gh3AiE6niBzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1300-Sq-ft-Multistorey-Apartment-FOR-Rent-Kadugodi-in-Bangalore&id=4d423330363332323839,2026-04-19 11:31:21,12.99259156,77.76244318,,Kadugodi,"flat no-007, A block beside shell petrol pump bangalore 560067","19210|ITPL Metro Station, 19210|Ujwala Vidyalaya Metro Station, 19201|Sigma Softech Park, 19201|International Tech Park (Itpl), 19202|Adams Academy, 19202|The Shepherds Touch Public School, 19206|Rolla HyperMarket, 19206|Inorbit Mall",,,Apartment,Furnished,Upper Basement,6,East,1300,Sq-ft,5 to 10 years,"East facing Semi furnished , Near to ITPL , whitefield railway station and have many shopping options near by",35000,70000,4985,27,2,1 Covered,Yes,No,No,Jogging and Strolling Track,False,False,Owner,82,Immediately,2026-03-08T09:30:08.000Z,"Mar 08, '26",True
G7AIOmtutylzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1100-Sq-ft-Builder-Floor-Apartment-FOR-Rent-Sahakara-Nagar-in-Bangalore&id=4d423732313539343039,2026-04-19 11:31:21,13.06522033,77.58650156,,Sahakara Nagar,"Bangalore, Karnataka","19210|Sahakara Nagara Police Station Bus Stop, 19210|Kodigehalli Railway Station, 19202|Dev-In National School, 19202|Impact College Of Engineering And Applied Sciences, 19203|Joshi Andrology and Neurology Central, 19203|Aster CMI Hospital,Sahakara Nagar, 19206|Esteem Mall, 19206|Brigade Magnum",,,Builder Floor Apartment,Furnished,2,4,West,1100,Sq-ft,5 to 10 years,"2 BHK, Builder Floor Apartment is available for Rent in Sahakar Nagar, Bangalore for 40,000",40000,100000,,36,2,1 Covered,No,No,No,,False,False,Owner,79,Immediately,2026-03-11T17:32:13.000Z,"Mar 11, '26",True
KAPBoXuQ5cJzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1200-Sq-ft-Builder-Floor-Apartment-FOR-Rent-Thambu-Chetty-Palya-in-Bangalore&id=4d423638363139393031,2026-04-19 11:31:21,13.01951196,77.69974355,,Thambu Chetty Palya,Standalone Building 3rd A Cross Sai Ram Layout Om Shakti Layout Sunshine Layout TC Palya Bangalore.,"19201|Ifantry Techno Park, 19202|Sri Prarthana School, 19202|Don Bosco College, 19203|Altor Hospitals, 19203|Shanthinilaya Health Centre, 19206|Brigade Arcade, 19206|Royal Mart",,,Builder Floor Apartment,Semi-Furnished,2,5,North - East,1200,Sq-ft,New Construction,"Discover the perfect blend of comfort and convenience with this exceptional opportunity – a stylish 2 BHK Builder Floor for Rent in the sought-after locale of Thambu Chetty Palya, Bangalore. ::::Property specifications::::Boasting a generous super area of 1200 sqft, this residence is located on the 3rd floor of a 5-story building, offering both elevation and accessibility.::::The semi-furnished allure of this floor ensures practical comfort and style. Two spacious bedrooms provide ample space for a small family or individuals seeking extra room. Two bathrooms, designed in modern western style, include one attached and one common facility. The convenience of 2 geysers ensures warm baths at your convenience.::::Two balconies add a touch of nature to your living space – one is attached to the living area and the other is a utility balcony with scenic views of the road and a spacious passage. The layout includes distinct living and dining areas, perfect for relaxation and entertaining.::::A modern modular kitchen equipped with a chimney and a piped gas connection enhances your culinary experience. The attached utility space adds practicality to daily chores. The flooring, adorned with sophisticated double charge vitrified tiles, contributes to the overall aesthetics and durability.::::This builder floor is thoughtfully designed to be vaastu compliant, aligning with positive energies, and faces the auspicious east direction, inviting abundant natural light and positive vibes into your living space. This meticulously crafted property offers both style and functionality, ready to cater to your unique preferences.::::Facilities ::::Indulge in a living experience enriched with exceptional facilities that this property offers. Covered parking ensures your vehicle's protection from the elements, providing both convenience and security. Embrace uninterrupted living with 24-hour water supply sourced from both borewell and corporation, allowing you to go about your daily routines without a hitch. The added assurance of a 100% power backup facility ensures that your comfort is never compromised, even during power outages.::::Your safety and well-being are a priority, with a dedicated security guard and CCTV surveillance in place. This provides a sense of security and peace of mind, letting you enjoy your living space without worry. The presence of lifts further adds to the convenience, ensuring easy accessibility to all floors of the building.::::Locality ::::Nestled within a vibrant locality, this property is surrounded by essential amenities that enhance your lifestyle. Its proximity to TC Palay main road and Reliance Fresh not only ensures easy navigation but also offers convenience for daily needs. Families will appreciate the convenience of schools within a 1 km radius, ensuring quality education options. Access to medical facilities is hassle-free with hospitals within a 1 km range, catering to health needs.::::",28000,0,0,23,2,1 Covered,No,No,No,,False,False,Owner,79,Immediately,2026-03-16T16:02:50.000Z,"Mar 16, '26",True
