listing_id,source_portal,listing_url,scraped_at,latitude,longitude,locality,sublocality,address,landmark_details,pincode,bhk_type,property_type,furnishing,floor_number,total_floors,facing,sqft,area_type,age_years,apartment_bio,monthly_rent,deposit_amount,maintenance_monthly,price_per_sqft,bathrooms,parking,has_lift,has_gym,has_security,luxury_amenities,is_verified,is_premium,owner_type,confidence_score,possession_status,listed_date,last_updated,is_available
yGj0+s/V7IBzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-750-Sq-ft-Multistorey-Apartment-FOR-Rent-Worli-in-Mumbai&id=4d423833393537323131,2026-04-19 13:37:40,19.0036486667054,72.8175254882335,,Worli,worli,"19210|Worli Metro Station|5 minutes, 19210|Haji Usman Seth Rakhangi Chowk Bus Stop, 19201|Aaswad Super Market, 19201|We Work Worli, 19202|Mumbai Public School, 19202|Watumull Institute of Electronics Engineering Computer Technology, 19203|Pandit Madan Mohan Malviya Central Hospital, 19203|Shobha Hospital, 19206|Atria Mall, 19206|BIg Bazaar",,,Apartment,Furnished,4,8,East,750,Sq-ft,5 to 10 years,"A very premium property located in a very prime location in South Mumbai offering you 1 bhk flat with parking You can avail the 1 BHK flat for rent in the well-known location of Worli. The multistorey apartment is available at rent of ₹90,000. There is also facility of 1 Open parking. The flat comes with power back up, reserved parking, security, service/goods lift, air conditioned, visitor parking, intercom facility. The full address of the apartment is Campa Cola Compound Rd, Worli, Mumbai, Maharashtra.",90000,250000,0,120,2,1 Open,Yes,No,No,"Service/Goods Lift, Air Conditioned, Internet/Wi-Fi Connectivity, Jogging and Strolling Track",True,True,Agent,100,Immediately,2026-04-16T23:45:20.000Z,"Apr 17, '26",True
MxwFKbLvXwFzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-550-Sq-ft-Multistorey-Apartment-FOR-Rent-Colaba-in-Mumbai&id=4d423832363736353635,2026-04-19 13:37:40,18.9037004,72.8131432,,Colaba,Colaba,"19210|Colaba Bus Stop, 19201|HSC Bank, 19201|Hsbc Commercial Spaces, 19202|KC College Colaba Campus, 19202|St Joseph School Colaba, 19203|Apollo Hospital, 19203|Inhs Ashwani Hospital, 19206|The Arcade Shopping Centre, 19206|Regimental Shops",,,Apartment,Furnished,3,5,South - East,550,Sq-ft,Above 20 years,"fully furnished 1bhk in a hear of city Check out this newly constructed 1 BHK flat on rent in the prime location of Colaba Mumbai. The Rent amount of this 1 BHK apartment is set at an attractive price of ₹75,000. This unit is designed with power back up, reserved parking, security, service/goods lift, air conditioned, intercom facility.",75000,200000,0,136,1,,Yes,No,No,"Service/Goods Lift, Air Conditioned, Laundry Service, Internet/Wi-Fi Connectivity",False,True,Agent,80,Immediately,2026-04-17T23:45:20.000Z,Yesterday,True
gAzx8AFVBVhzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-650-Sq-ft-Multistorey-Apartment-FOR-Rent-Airport-Area-in-Mumbai&id=4d423834313037313333,2026-04-19 13:37:40,19.09819377,72.83302197,,Airport Area,"Juhu,Mumbai",,,,Apartment,Furnished,2,7,East,650,Sq-ft,15 to 20 years,"1 Bhk furnished flat for rent flat nice location well maintain society if any interested call me Students also welcome If you are searching a 1 BHK apartment for rent in Airport Area, check out this amazing rental flat. This 1 BHK flat is available at the reasonable rent amount of ₹75,000. Here you can enjoy world class facilities like 2 Wardrobe, 1 Bed, Fridge, Microwave, 2 AC, Sofa, Washing Machine, Dining Table and Gas Connection. Located on the 2 floor, the flat has 2 bathrooms, 1 balcony in carpet area of 450 sqft. The apartment comes furnished with power back up, reserved parking, security, air conditioned, visitor parking, ro water system. Find this apartment at Juhu,Mumbai, Airport Area, Mumbai - Western Mumbai, Maharashtra.",75000,200000,0,115,2,,No,No,No,"Air Conditioned, Visitor Parking, RO Water System",False,True,Agent,92,Select Date,2026-04-17T23:45:19.000Z,Yesterday,True
ij24IB21slJzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-544-Sq-ft-Multistorey-Apartment-FOR-Rent-Vikhroli-East-in-Mumbai&id=4d423834323239383939,2026-04-19 13:37:40,19.08940973659,72.9389256015301,,Vikhroli East,"Mumbai, Maharashtra","19210|Vikhroli Police Station Bus Stop, 19210|Kannamwar Nagar No.2 Bus Stop, 19201| Nesco It Park, 19202|Asmita College., 19202|Mumbai Public School, 19203|Adi Arogyam Hospital, 19203|Adi Arogyam Suman Ramesh Tulsiani Hospital",,,Apartment,Semi-Furnished,12,13,North - East,544,Sq-ft,5 to 10 years,"1 BHK apartment is available on rent in Vikhroli East Mumbai right away. The 1 BHK apartment is available at a reasonable rent of ₹75,000. The flat comes with some add-on facilities such as 2 AC. The flat is located on the 12 floor which includes 1 bathrooms, 1 balcony, and covers a carpet area of 450 sqft. You will also find 1 Covered parking facility. The property consists of 13 floor and offers Early Learning Centre, Guest Accommodation, Kids Club, Kids Play Pool With Water Slides conveniences. This unit is designed with power back up, reserved parking, security. The apartment is located at Godrej One, Unit No. 5C, 5th Floor, Pirojshanagar, Vikhroli, Mumbai, Maharashtra.",75000,200000,0,138,1,1 Covered,Yes,No,No,Jogging and Strolling Track,False,True,Agent,98,Select Date,2026-04-16T23:45:21.000Z,"Apr 17, '26",True
C3WqNCLBdF9zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-525-Sq-ft-Multistorey-Apartment-FOR-Rent-Powai-in-Mumbai&id=4d423834323138383239,2026-04-19 13:37:40,19.1196773,72.9050809,,Powai,hiranandani powai mumbai 400072,"19210|Jama Masjid Bus Stop, 19210|Hiranandani Powai Bus Station Bus Stop, 19201|Vinaya salvi, 19201|Nilkanth Super Market, 19202|National Institute of Industrial Engineering, 19202|IBS Business School, 19203|Dr. L H. Hiranandani Hospital, 19203|Dr L H Hiranandani Hospital, 19206|Empire Plaza, 19206|DMart",,,Apartment,Furnished,11,22,East,525,Sq-ft,Less than 5 years,"Proffessional property management, available beautiful 1bhk furnished apartment on rent, in regent hill hiranandani gardens, powai mumbai, limited units available in the soceity, near by collage, hospital and shopping center, good connectivity for travel on this locations,",78000,200000,0,149,2,1 Covered,No,No,No,"Air Conditioned, Intercom Facility, Internet/Wi-Fi Connectivity",False,True,Agent,100,Immediately,2026-04-18T23:45:34.000Z,Today,True
QsOcj6kX/+1zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-600-Sq-ft-Multistorey-Apartment-FOR-Rent-Mahim-in-Mumbai&id=4d423830393130303433,2026-04-19 13:37:40,19.0388120275329,72.8419652875755,,Mahim,"Sitaram Ganesh Desai marg, Mahim, Lokmanya Tilak Society, Shah Building, Maharashtra 400016","19210|Mahim Junction Railway Station, 19202|Victoria High School, 19202|Victoria High School Mahim, 19203|Dr Jhaveri Hospital, 19203|P. D. Hinduja Hospital and Medical Research Centre, 19206|Phoenix Marketcity Mall",400016,,Apartment,Unfurnished,15,23,East,600,Sq-ft,1996,"Specious 1 bhk flat available for rent, with all amenities , Swmming pool Gym, garden, cricket turf, And roof top garden available, Walking distance from matunga station , and shivaji park. You can avail the 1 BHK flat for rent in the well-known location of Mahim. This 1 BHK flat can be availed at the rental price of ₹80,000. The apartment is on the 15 floor, has a carpet area of 500 sqft with 2 bathrooms and 2 balcony. There is also facility of 1 Covered parking. This flat is fitted with power back up, reserved parking, security. Visit the apartment at Sitaram Ganesh Desai marg, Mahim, Lokmanya Tilak Society, Shah Building, Maharashtra 400016, Mahim, Mumbai - South Mumbai, Maharashtra.",80000,240000,0,133,2,1 Covered,Yes,Yes,No,Jogging and Strolling Track,True,True,Agent,75,Immediately,2026-04-17T23:45:21.000Z,Yesterday,True
Z6XThIpys2JzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-600-Sq-ft-Multistorey-Apartment-FOR-Rent-Wadala-in-Mumbai&id=4d423834313232353637,2026-04-19 13:37:40,19.012216203088,72.8604594318626,,Wadala,wadala,"19210|Prabhadevi Railway Station, 19210|Naigaon (W) Bus Stop, 19201| Indiabulls Finance Centre, 19202| Institute Of Chemical Technology (Ict), 19202|St Joseph's High School",,,Apartment,Semi-Furnished,,,North - East,600,Sq-ft,Less than 5 years,"very good society with huge garden 1 BHK apartment is available on rent in Wadala Mumbai right away. This 1 BHK flat is available at the reasonable rent amount of ₹80,000. This property offers power back up, reserved parking, security, service/goods lift, air conditioned, intercom facility. Find this apartment at wadala, Wadala, Mumbai - South Mumbai, Maharashtra.",80000,351000,0,133,1,,No,No,No,"Air Conditioned, Banquet Hall, Bar/Lounge, Jogging and Strolling Track",True,True,Agent,94,Immediately,2026-04-18T23:45:34.000Z,Today,True
cSRbjyB7OYhzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-550-Sq-ft-Multistorey-Apartment-FOR-Rent-Hiranandani-Gardens-in-Mumbai&id=4d423830323238303333,2026-04-19 13:37:40,19.1177459703185,72.9111144020492,,Gharkul Property,"Powai,Mumbai","19201|MTNL, 19201|Bureau of Standard, 19202|Hiranandai Primary School, 19202|Poodar International, 19203|Dr. L H. Hiranandani Hospital, 19203|Powai Hospital",,,Apartment,Furnished,20,25,East,550,Sq-ft,5 to 10 years,"A beautiful 1 BHK flat is available for rent in Hiranandani Gardens. The rent of the 1 BHK flat is ₹73,000. The flat comes with some add-on facilities such as 1 Wardrobe, 1 Bed, 1 TV, Fridge, Microwave, 2 AC, Sofa, Washing Machine, Dining Table and Gas Connection. 1 Covered parking facility are also available. The apartment is equipped with power back up, security. This flat is located at Powai, Mumbai..",73000,200000,0,133,2,1 Covered,No,No,No,,False,True,Agent,100,Immediately,2026-03-31T23:45:19.000Z,"Apr 01, '26",True
XsEw7QCjsBJzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-623-Sq-ft-Multistorey-Apartment-FOR-Rent-Marol-Maroshi-Road-in-Mumbai&id=4d423833343732383539,2026-04-19 13:37:40,19.1169232198219,72.880025218135,,Marol Maroshi Road,"Plot Z-2, Bhavani Nagar, Marol Maroshi Road, Andheri East, Mumbai, Maharashtra",,,,Apartment,Furnished,1,6,North - West,623,Sq-ft,5 to 10 years,"A beautiful 1 BHK flat is available for rent in Marol Maroshi Road. The apartment is available at an affordable rental price of ₹90,000. If you rent the flat, you will have access to facilities like 1 Wardrobe, 1 Bed, 1 TV, Fridge, Microwave, 1 AC, Sofa and Dining Table. The residence includes power back up, security. Visit the flat at Plot Z-2, Bhavani Nagar, Marol Maroshi Road, Andheri East, Mumbai, Maharashtra, Marol Maroshi Road, Mumbai - Western Mumbai, Maharashtra. This is a no-brokerage flat, as the owner is offering this 1 BHK flat on rent.",90000,90000,,144,1,,No,No,No,,False,False,Owner,95,Immediately,2026-04-01T10:55:27.000Z,"Apr 01, '26",True
m3ADYpUvGbpzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-650-Sq-ft-Multistorey-Apartment-FOR-Rent-in-Mumbai&id=4d423833363937393535,2026-04-19 13:37:40,,,,Jyoti,"Mumbai, Maharashtra",,,,Apartment,Furnished,5,6,,650,Sq-ft,,"1 BHK apartment is available on rent in New Pushpa Vihar Colaba Mumbai right away. The Rent amount of this 1 BHK apartment is set at an attractive price of ₹95,000.",95000,,,146,1,,No,No,No,,False,False,Agent,43,Immediately,2026-03-08T23:40:05.000Z,"Mar 09, '26",True
Ds27Lk2HJrBzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-500-Sq-ft-Multistorey-Apartment-FOR-Rent-Breach-Candy-in-Mumbai&id=4d423833393633323237,2026-04-19 13:37:40,18.9731134973342,72.805550556673,,Breach Candy,"Off Breach Candy Road, Cumballa Hill, Mumbai 400026","19202|S.P.J. Sadhana School, 19202|Dsb International School, 19203|Breach Candy Hospital Trust, 19206|Reliance Fresh Signature, 19206|Highstreet Phoenix Mall",400026,,Apartment,Furnished,1,5,North - East,500,Sq-ft,Above 20 years,"1bhk furnished flat with 1 possible parking. It is nearby parsi general hospital. Cosmo society. You can explore this 1 BHK flat on rent in Breach Candy Mumbai. The Rent amount of this 1 BHK apartment is set at an attractive price of ₹90,000. Additional amenities available with the flat are 1 Wardrobe, 1 Bed, 1 TV, Fridge, Microwave, 2 AC, Sofa, Washing Machine, Dining Table and Gas Connection. The property includes 1 Open parking. The apartment is equipped with reserved parking, security. The apartment is located at Off Breach Candy Road, Cumballa Hill, Mumbai 400026, Breach Candy, Mumbai - South Mumbai, Maharashtra.",90000,270000,0,180,1,1 Open,No,No,No,,True,True,Agent,80,Select Date,2026-04-09T08:19:56.000Z,"Apr 09, '26",True
470VBpivaa5zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-500-Sq-ft-Multistorey-Apartment-FOR-Rent-Colaba-in-Mumbai&id=4d423834313132353237,2026-04-19 13:37:40,18.9037004,72.8131432,,Colaba,Near Colaba Market,"19210|Colaba Bus Stop, 19201|HSC Bank, 19201|Sumitra Market, 19202|St Joseph School Colaba, 19202|KC College Colaba Campus, 19203|Inhs Ashwani Hospital, 19203|North Corte Nursing Home, 19206|The Arcade Shopping Centre, 19206|Metro Plaza",,,Apartment,Furnished,5,5,,500,Sq-ft,Above 20 years,"Available 1bhk on Leave and License at Colaba near Kailash Parbat. Flat is nicely furnished. Its on Higher floor nice open view. Please feel free to call for more details. A beautiful 1 BHK flat is available for rent in Colaba. The apartment is available at an affordable rental price of ₹90,000. The apartment is on the 5 floor, has a covered area of 500 sqft with 1 bathrooms and 2 balcony. The apartment is located at Near Colaba Market, Colaba, Mumbai - South Mumbai, Maharashtra.",90000,,,180,1,,No,No,No,,True,True,Agent,45,Immediately,2026-04-07T05:42:03.000Z,"Apr 07, '26",True
wXVg+udJELZzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-575-Sq-ft-Multistorey-Apartment-FOR-Rent-in-Mumbai&id=4d423833383335373635,2026-04-19 13:37:40,,,,Junaid Handoo,"Mumbai, Maharashtra",,,,Apartment,Furnished,3,7,,575,Sq-ft,,"Multistorey apartment is available for rent. It is a good location property. Please contact for more details. Find this 1 BHK rental flat in Sagarika chs bandra reclamation West Mumbai. Available at a rental price of ₹75,000, this 1 BHK flat is worth considering. This 1 BHK apartment ad is listed by the owner, so there is no brokerage fee.",75000,,,130,2,,No,No,No,,False,False,Owner,51,Immediately,2026-03-18T09:03:11.000Z,"Mar 18, '26",True
QVz1fuka225zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-300-Sq-ft-Multistorey-Apartment-FOR-Rent-Bandra-West-in-Mumbai&id=4d423833363236323431,2026-04-19 13:37:40,19.055229,72.830829,,Bandra West,"Mumbai, Maharashtra","19210|Bandra Railway Station (W) Bus Stop, 19210|Bandra Bus Stop, 19201|36 Turner Road Mall Virar, 19201|Metro Radio, 19202|RD and SH National College and SWA Science College, 19202|Tolani College Of Commerce, 19203|Lilavati Hospital, 19203|Shanti Hospital, 19206|Shoppers Stop",,,Apartment,Furnished,4,7,,300,Sq-ft,,"Multistorey apartment is available for rent. It is a good location property. Please contact for more details. If you are planning to rent a flat, you can consider this 1 BHK flat situated in the prime location of Bandra West. The 1 BHK apartment is available at a reasonable rent of ₹82,000. The address is Bandra West, Mumbai - Western Mumbai, Maharashtra. Do not pay any brokerage fee for this 1 BHK rental flat since the property ad is posted by the flat owner.",82000,,,273,1,,No,No,No,,False,False,Owner,46,Immediately,2026-03-03T09:39:47.000Z,"Mar 03, '26",True
BIAGbSDimKRzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-487-Sq-ft-Multistorey-Apartment-FOR-Rent-Matunga-East-in-Mumbai&id=4d423833343439303433,2026-04-19 13:37:40,19.0277771413147,72.8560635075251,,Matunga East,Rigved wind song,"19210|Matunga Railway Station (E) Bus Stop, 19210|Matunga Station (W) Bus Stop, 19201| Infinity It Park, 19202|Don Bosco High School Matunga., 19202|Shree Amulakh Amichand Bhimji Vividhlakshi Vidyalaya, 19203|Pai Hospital, 19203|Hinduja Hospital, 19206|Inorbit Mall Malad, 19206|Arya Bhavan",,,Apartment,Unfurnished,8,18,,487,Sq-ft,New Construction,"You can explore this 1 BHK flat on rent in Matunga East Mumbai. ₹75,000 is the monthly rent of this 1 BHK flat. This flat is located at Rigved wind song, Matunga East, Mumbai - South Mumbai, Maharashtra. This 1 BHK apartment ad is listed by the owner, so there is no brokerage fee.",75000,,,154,2,,No,No,No,,False,False,Owner,65,Immediately,2026-02-17T12:56:29.000Z,"Feb 17, '26",True
HO/+EkrlXXRzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-379-Sq-ft-Multistorey-Apartment-FOR-Rent-Hiranandani-Gardens-in-Mumbai&id=4d423736373037353935,2026-04-19 13:37:40,19.1177459703185,72.9111144020492,,SD,"E-806, Regent Hill, Hiranandani Gardens, Powai, Mumbai","19201|Bureau of Standard, 19201|MTNL, 19202|Hiranandai Primary School, 19202|Poodar International, 19203|Dr. L H. Hiranandani Hospital, 19203|Powai Hospital",,,Apartment,Furnished,8,25,,379,Sq-ft,Less than 5 years,"You can avail the 1 BHK flat for rent in the well-known location of Hiranandani Gardens. You can get this flat at monthly rent of ₹80,000. This home provides reserved parking. The flat can be visited at Powai, Mumbai.. The brokerage amount of the 1 BHK apartment is zero.",80000,,,211,2,,No,No,No,,False,False,Owner,57,Immediately,2026-03-23T16:57:35.000Z,"Mar 23, '26",True
7cb4Vm54puFzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-550-Sq-ft-Multistorey-Apartment-FOR-Rent-Mahalakshmi-in-Mumbai&id=4d423832353932333337,2026-04-19 13:37:40,18.9865617867147,72.8182867539311,,Mahalakshmi,"Mumbai, Maharashtra","19210|Mahalakshmi Railway Station, 19210|Sant Gadge Maharaj Monorail Station, 19201|Lodha Excelus, 19202|Mumbai Public School, 19202|Lala Lajpat Rai College Mahalakshmi, 19203|All India Institute Of Physical Medicine And Rehabilitation, 19203|Srcc Hospital",,,Apartment,Semi-Furnished,11,12,East,550,Sq-ft,New Construction,"You can avail the 1 BHK flat for rent in the well-known location of Mahalakshmi. This 1 BHK flat is available at the reasonable rent amount of ₹77,000. Located on the 11 floor, the flat comprises 1 bathrooms, 2 balcony, and has a carpet area of 450 sqft. This is a no-brokerage flat because the owner has posted the ad on this 1 BHK apartment.",77000,,,140,1,,No,No,No,,False,False,Owner,35,Immediately,2026-02-19T22:30:33.000Z,"Feb 20, '26",True
