listing_id,source_portal,listing_url,scraped_at,latitude,longitude,locality,sublocality,address,landmark_details,pincode,bhk_type,property_type,furnishing,floor_number,total_floors,facing,sqft,area_type,age_years,apartment_bio,monthly_rent,deposit_amount,maintenance_monthly,price_per_sqft,bathrooms,parking,has_lift,has_gym,has_security,luxury_amenities,is_verified,is_premium,owner_type,confidence_score,possession_status,listed_date,last_updated,is_available
VWtO0thbXhBzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-2400-Sq-ft-Multistorey-Apartment-FOR-Rent-Bapu-Nagar-in-Jaipur&id=4d423830393933343239,2026-04-19 13:56:08,26.88908031,75.80866051,,Bapu Nagar,"Jaipur, Rajasthan","19210|Narayan Singh Circle, 19210|Gandhi Nagar Jaipur Railway Station, 19202|Swami Vivekanand School, 19202|St Peter`S School, 19206|Neel Kanth Mall",,,Apartment,Semi-Furnished,2,9,North,,,Less than 5 years,"Multistorey apartment is available for rent. It has carpet area 2400 sq-ft, it is 3 BHK apartment. Please contact for more details. Check out this newly constructed 3 BHK flat on rent in the prime location of Bapu Nagar Jaipur. The Rent amount of this 3 BHK apartment is set at an attractive price of ₹60,000. The apartment is on the 2 floor, has a carpet area of 2400 sqft with 3 bathrooms and 3 balcony. The property features reserved parking, security, air conditioned, ro water system. Visit the flat at Bapu Nagar, Jaipur, Rajasthan.",60000,120000,,,3,,No,No,No,"Air Conditioned, Laundry Service, RO Water System, Conference Room",False,True,Agent,68,Immediately,2026-04-07T11:51:56.000Z,"Apr 07, '26",True
OD8kfBvO4eZzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-2050-Sq-ft-Builder-Floor-Apartment-FOR-Rent-C-Scheme-in-Jaipur&id=4d423731393636393539,2026-04-19 13:56:08,26.909987013136103,75.79952611414278,,C-Scheme,C Scheme,"19202|Mahaveer College Of Commerce, 19202|Koda International School",,,Builder Floor Apartment,Furnished,Ground,4,East,2050,Sq-ft,New Construction,"You can explore this 3 BHK flat on rent in C Scheme Jaipur. Available at a rental price of ₹70,000, this 3 BHK flat is worth considering. If you rent the flat, you will have access to facilities like 3 Wardrobe, 3 Bed, 1 TV, Fridge, 3 AC, Sofa, Washing Machine, Dining Table and Gas Connection. The flat is on the Ground floor and includes 3 bathrooms, 1 balcony with a carpet area of 1950 sqft. 1 Covered, 1 Open parking facility are also available. The property features power back up, reserved parking, security. You can visit the flat at C Scheme, C Scheme, Jaipur, Rajasthan.",70000,140000,0,34,3,"1 Covered, 1 Open",Yes,Yes,No,Jogging and Strolling Track,False,True,Agent,98,Immediately,2026-04-10T10:38:30.000Z,"Apr 10, '26",True
IfnelBzQK3JzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-2000-Sq-ft-Multistorey-Apartment-FOR-Rent-C-Scheme-in-Jaipur&id=4d423531313438353938,2026-04-19 13:56:08,26.909987013136103,75.79952611414278,,C-Scheme,near Sardar patel marg c-scheme jaipur,"19202|Mahaveer College Of Commerce, 19202|Koda International School",,,Apartment,Semi-Furnished,2,4,East,2000,Sq-ft,5 to 10 years,"3bhk fully furnished flat available for rent at very prime location of c-scheme jaipur Find 3 BHK flat for rent in C Scheme Jaipur. You can get this flat at monthly rent of ₹61,000. The flat is located on the 2 floor which includes 3 bathrooms, 3 balcony, and covers a carpet area of 1580 sqft. This home provides power back up, reserved parking, security, service/goods lift, air conditioned, visitor parking, intercom facility, ro water system. The address is near Sardar patel marg c-scheme jaipur, C Scheme, Jaipur, Rajasthan.",61000,,,30,3,,No,No,No,"Air Conditioned, Banquet Hall, Bar/Lounge, Jogging and Strolling Track",True,True,Agent,68,Immediately,2026-04-13T09:41:18.000Z,"Apr 13, '26",True
xWk2AItCJytzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-2550-Sq-ft-Multistorey-Apartment-FOR-Rent-Bani-Park-in-Jaipur&id=4d423738383135343433,2026-04-19 13:56:08,26.931266,75.7909247,,Bani Park,bani park,"19202|Jaipur International School, 19202|Agrawal International School, 19206|Crystal Mall",,,Apartment,Furnished,1,4,North - East,2550,Sq-ft,Less than 5 years,"this property is located in bani park at very prime location Find this 3 BHK rental flat in Bani Park Jaipur. The multistorey apartment is available at rent of ₹70,000. The apartment is on the 1 floor, has a carpet area of 2000 sqft with 3 bathrooms and 3 balcony. This unit features power back up, reserved parking, security, service/goods lift, air conditioned, intercom facility, ro water system. The address is bani park, Bani Park, Jaipur, Rajasthan.",70000,140000,3000,27,3,,No,No,No,"Air Conditioned, Laundry Service, Internet/Wi-Fi Connectivity, Banquet Hall",True,True,Agent,78,Immediately,2026-02-27T10:59:04.000Z,"Feb 27, '26",True
fNbgGkWkg8VzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1900-Sq-ft-Multistorey-Apartment-FOR-Rent-Vaishali-Nagar-in-Jaipur&id=4d423734353034363231,2026-04-19 13:56:08,26.9159729,75.7400563,,Vaishali Nagar,"Jaipur, Rajasthan","19210|Kanakpura Railway Station, 19201|Shree Govind Business Tower, 19202|Blue Star Public Senior Secondary School, 19202|Ritzy School, 19206|Easyday Club, 19206|London Street Bazaar",,,Apartment,Furnished,3,12,South,1900,Sq-ft,Less than 5 years,"3 bhk fully furnished flat available for rent in vaishali nagar big building all amenities are thereavailable for family If you are searching a 3 BHK apartment for rent in Vaishali Nagar, check out this amazing rental flat. This 3 BHK flat is available at the reasonable rent amount of ₹61,000. Live in this lovely flat and get access to various useful facilities such as 3 Wardrobe, 3 Bed, 1 TV, Fridge, 4 AC, Sofa, Dining Table and Gas Connection. The apartment is on the 3 floor, has a carpet area of 1400 sqft with 3 bathrooms and 2 balcony. 1 Covered parking facility are also available. This unit features power back up, reserved parking, security. The apartment is located at Vaishali Nagar, Jaipur, Rajasthan.",61000,110000,,32,3,1 Covered,Yes,No,No,Jogging and Strolling Track,False,True,Agent,90,Immediately,2026-03-30T09:23:19.000Z,"Mar 30, '26",True
4yCnyY7VcutzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-2950-Sq-ft-Multistorey-Apartment-FOR-Rent-Raja-Park-in-Jaipur&id=4d423738353632383633,2026-04-19 13:56:08,26.8950764,75.8316064,,Raja Park,Ab-12.,"19202|Mps International School, 19202|Serra International School,, 19206|Big Bazaar, 19206|City Pulse Mall",,,Apartment,Furnished,2,5,West,2950,Sq-ft,New Construction,"new flat Check out this newly constructed 3 BHK flat on rent in the prime location of Raja Park Jaipur. The apartment is available at an affordable rental price of ₹65,000. The flat is on the 2 floor and includes 3 bathrooms, 3 balcony with a carpet area of 1950 sqft. This unit is designed with power back up, reserved parking, security. You can visit the flat at Ab-12., Raja Park, Jaipur, Rajasthan.",65000,,,22,3,,No,No,No,,True,True,Agent,76,Immediately,2026-02-22T03:07:42.000Z,"Feb 22, '26",True
SoqKs4k3vtVzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-2010-Sq-ft-Multistorey-Apartment-FOR-Rent-Ganpati-Nagar-Colony-in-Jaipur&id=4d423435373836383435,2026-04-19 13:56:08,26.9300734,75.7924687,,Ganpati Nagar Colony,D-72 Luxuria Apartment Tulsi Marg Banipark Jaipur,19202|Shri Ummed Singh Bhati College of Engineering Management,,,Apartment,Furnished,1,4,North,2010,Sq-ft,Less than 5 years,"100power backup very best location Find 3 BHK flat for rent in Ganpati Nagar Colony Jaipur. The Rent amount of this 3 BHK apartment is set at an attractive price of ₹45,000. The apartment is on the 1 floor, has a carpet area of 1500 sqft with 3 bathrooms and 4 balcony. This home provides power back up, reserved parking, security, air conditioned, intercom facility, ro water system. The address is D-72 Luxuria Apartment Tulsi Marg Banipark Jaipur, Ganpati Nagar Colony, Jaipur, Rajasthan. This 3 BHK flat is directly posted by the owner, so you don't need to pay any brokerage on this property.",45000,200000,3000,22,3,,No,No,No,"Air Conditioned, Internet/Wi-Fi Connectivity, RO Water System, Banquet Hall",False,False,Owner,78,Immediately,2026-04-01T16:12:43.000Z,"Apr 01, '26",True
/X6rtheOgy5zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-2600-Sq-ft-Multistorey-Apartment-FOR-Rent-Raja-Park-in-Jaipur&id=4d423833353939313139,2026-04-19 13:56:08,26.8950764,75.8316064,,Raja Park,"Jaipur, Rajasthan","19202|Mps International School, 19202|Serra International School,, 19206|City Pulse Mall, 19206|Big Bazaar",,,Apartment,Furnished,8,9,North - East,2600,Sq-ft,New Construction,"3 BHK apartment is available on rent in Raja Park Jaipur right away. ₹50,000 is the monthly rent of this 3 BHK flat. Located on the 8 floor, the flat comprises 3 bathrooms, 4 balcony, and has a carpet area of 2350 sqft. The full address of the apartment is Raja Park, Jaipur, Rajasthan.",50000,,,19,3,,No,No,No,,True,True,Agent,54,Immediately,2026-03-23T21:48:24.000Z,"Mar 24, '26",True
lHbr0z1IcoNzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-2000-Sq-ft-Multistorey-Apartment-FOR-Rent-Malviya-Nagar-in-Jaipur&id=4d423739393232373031,2026-04-19 13:56:08,26.8571264,75.8127199,,Malviya Nagar,near wtp,"19202|Tuito International School, 19202|Malaviya National Institute of Technology, 19206|World Trade Park, 19206|Shopping Triangle",,,Apartment,Furnished,4,6,,2000,Sq-ft,5 to 10 years,"3 BHK apartment is available on rent in Malviya Nagar Jaipur right away. The multistorey apartment is available at rent of ₹45,000. Located on the 4 floor, the flat has 3 bathrooms, 2 balcony in covered area of 2000 sqft. The full address of the apartment is near wtp, Malviya Nagar, Jaipur, Rajasthan.",45000,,,22,3,,No,No,No,,True,True,Agent,33,Immediately,2026-03-25T14:05:14.000Z,"Mar 25, '26",True
jZgjYYhYOHZzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1800-Sq-ft-Multistorey-Apartment-FOR-Rent-Vaishali-Nagar-in-Jaipur&id=4d423732323336383937,2026-04-19 13:56:08,26.9159729,75.7400563,,Vaishali Nagar,Vaishali Nagar,"19210|Kanakpura Railway Station, 19201|Shree Govind Business Tower, 19202|Ritzy School, 19202|Blue Star Public Senior Secondary School, 19206|Easyday Club, 19206|Big Bazaar",,,Apartment,Furnished,3,10,,1800,Sq-ft,Less than 5 years,"in the heart of the city and near to malls, hospital, parks, departmental store, clubs, etc 3 BHK apartment is available on rent in Vaishali Nagar Jaipur right away. The flat is available for rent at a competitive amount of ₹50,000. The flat is located on the 3 floor which includes 3 bathrooms, 1 balcony, and covers a covered area of 1800 sqft. The apartment comes furnished with power back up, reserved parking, security, air conditioned, visitor parking, intercom facility. The full address of the apartment is Vaishali Nagar, Jaipur.. You can find the 3 BHK flat without any brokerage.",50000,150000,4500,28,3,,No,No,No,"Air Conditioned, Visitor Parking, Banquet Hall, Jogging and Strolling Track",False,False,Owner,77,Immediately,2026-03-02T13:40:58.000Z,"Mar 02, '26",True
+gYfr4run05zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1800-Sq-ft-Multistorey-Apartment-FOR-Rent-Malviya-Nagar-in-Jaipur&id=4d423437363831343235,2026-04-19 13:56:08,26.8571264,75.8127199,,Malviya Nagar,"Near fortis hospital, opposite hotel clarks","19202|Indian Institute of Crafts Design, 19202|N.K International School, 19206|World Trade Park, 19206|Crystal Court Mall",,,Apartment,Unfurnished,2,2,West,1800,Sq-ft,Less than 5 years,"near JLN road 24 hours all facility available If you are searching a 3 BHK apartment for rent in Malviya Nagar, check out this amazing rental flat. The apartment is available at an affordable rental price of ₹45,000. The flat is on the 2 floor and includes 3 bathrooms, 3 balcony with a carpet area of 1100 sqft. The apartment is equipped with reserved parking, air conditioned, intercom facility, ro water system. This flat is located at Near fortis hospital, opposite hotel clarks, Malviya Nagar, Jaipur, Rajasthan. There are no brokerage fees on this 3 BHK multistorey apartment.",45000,0,0,25,3,,No,No,No,"Air Conditioned, Intercom Facility, Internet/Wi-Fi Connectivity, RO Water System",False,False,Owner,76,Immediately,2026-02-06T14:08:32.000Z,"Feb 06, '26",True
G9cCVUFn4+RzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1750-Sq-ft-Multistorey-Apartment-FOR-Rent-Jagatpura-in-Jaipur&id=4d423730363839363135,2026-04-19 13:56:08,26.8352503,75.8243427,,Jagatpura,E-104.,"19210|Getor Jagatpura, 19202|Vivekana Institute of Technology East, 19202|Gyan Vihar University",,,Apartment,Semi-Furnished,1,2,,1750,Sq-ft,New Construction,"DUPLEX, all new furniture, well-ventilated, Infinity Swimming Pool, Gym, Movie Theatre, Zen Garden, Snooker, Basketball, Parking, Ambient Lighting, Greenest project, Exotic trees and Plants, Near SKIT College",45000,,,26,4,,No,No,No,"Air Conditioned, Banquet Hall, Theme based Architectures, Health club with Steam / Jaccuzi",False,False,Owner,77,Immediately,2026-03-08T16:07:13.000Z,"Mar 08, '26",True
bxHemmbHXMdzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1550-Sq-ft-Multistorey-Apartment-FOR-Rent-Hanuman-Nagar-in-Jaipur&id=4d423539323937313635,2026-04-19 13:56:08,27.4963934,76.0649359,,Hanuman Nagar,"D-227, Hanuman Nagar, Vaishali nagar",,,,Apartment,Semi-Furnished,2,5,,1550,Sq-ft,New Construction,"3 BHK apartment is available on rent in Hanuman Nagar Jaipur right away. The 3 BHK apartment is available at a reasonable rent of ₹50,000. Located on the 2 floor, the flat comprises 3 bathrooms, 2 balcony, and has a covered area of 1550 sqft. This flat is located at D-227, Hanuman Nagar, Vaishali nagar, Hanuman Nagar, Jaipur, Rajasthan. This 3 BHK flat is directly posted by the owner, so you don't need to pay any brokerage on this property.",50000,,,32,3,,No,No,No,,False,False,Owner,33,Immediately,2026-03-15T21:33:19.000Z,"Mar 16, '26",True
6DBN19nmZHlzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1942-Sq-ft-Multistorey-Apartment-FOR-Rent-Vaishali-Nagar-in-Jaipur&id=4d423634363138353837,2026-04-19 13:56:08,26.9159729,75.7400563,,Vaishali Nagar,"Seven Heaven, Gandhi Path West","19210|Kanakpura Railway Station, 19201|Shree Govind Business Tower, 19202|Kendriya Vidyalaya No 4, 19202|Blue Star Public Senior Secondary School, 19206|London Street Bazaar, 19206|Big Bazaar",,,Apartment,Furnished,8,15,East,1942,Sq-ft,Less than 5 years,"3 BHK apartment is available on rent in Vaishali Nagar Jaipur right away. ₹49,500 is the monthly rent of this 3 BHK flat. Live in this lovely flat and get access to various useful facilities such as 4 Wardrobe, 4 Bed, 1 TV, Fridge, 4 AC, Sofa, Washing Machine and Dining Table. Located on the 8 floor, the flat comprises 4 bathrooms, 3 balcony, and has a covered area of 1942 sqft. The property includes 1 Covered parking. The building has 15 floor and offers Kids play area amenities. The property features power back up, reserved parking, security. Visit the flat at Vaishali Nagar, Jaipur.. This 3 BHK apartment ad is listed by the owner, so there is no brokerage fee.",49500,200000,2,25,4,1 Covered,No,No,No,,False,False,Owner,90,Immediately,2026-02-18T21:30:35.000Z,"Feb 19, '26",True
TqVyGh0dKH1zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1380-Sq-ft-Multistorey-Apartment-FOR-Rent-Vaishali-Nagar-in-Jaipur&id=4d423739383530373631,2026-04-19 13:56:08,26.9159729,75.7400563,,Vaishali Nagar,"Jaipur, Rajasthan","19210|Kanakpura Railway Station, 19201|Shree Govind Business Tower, 19202|Kendriya Vidyalaya No 4, 19202|The Castle Convent Senior Secondary School, 19206|Big Bazaar, 19206|Easyday Club",,,Apartment,Furnished,6,6,,1380,Sq-ft,,"3 BHK flat is available for rent in Vaishali Nagar immediately. This 3 BHK flat is available at the reasonable rent amount of ₹45,000. This residential building features 6 floor and ensures Kids play area comfort. The apartment is equipped with air conditioned. Visit the flat at E53,54,55,56, Dronpuri Gandhi Path West, Jaipur Rajasthan. You can find the 3 BHK flat without any brokerage.",45000,,,33,3,,No,No,No,Air Conditioned,False,False,Owner,43,Immediately,2026-02-13T22:30:44.000Z,"Feb 14, '26",True
xBO8F4Bgz/hzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-2100-Sq-ft-Multistorey-Apartment-FOR-Rent-C-Scheme-in-Jaipur&id=4d423832393031373435,2026-04-19 13:56:08,26.909987013136103,75.79952611414278,,C-Scheme,"306, sterling apartment, prithviraj road, jaipur -302001","19202|Mahaveer College Of Commerce, 19202|Koda International School",302001,,Apartment,Semi-Furnished,3,7,,2100,Sq-ft,10 to 15 years,"If you are searching a 3 BHK apartment for rent in C Scheme, check out this amazing rental flat. This 3 BHK flat can be availed at the rental price of ₹55,000. The flat is located on the 3 floor which includes 2 bathrooms, 1 balcony, and covers a covered area of 2100 sqft. The flat comes with security, air conditioned, visitor parking, ro water system. Visit the apartment at 306, sterling apartment, prithviraj road, jaipur -302001, C Scheme, Jaipur, Rajasthan. This 3 BHK flat is directly posted by the owner, so you don't need to pay any brokerage on this property.",55000,,,26,2,,No,No,No,"Air Conditioned, Visitor Parking, RO Water System",False,False,Owner,64,Immediately,2026-03-14T22:30:42.000Z,"Mar 15, '26",True
ofKlsG09RGFzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-2200-Sq-ft-Multistorey-Apartment-FOR-Rent-Vaishali-Nagar-in-Jaipur&id=4d423830393233353633,2026-04-19 13:56:08,26.9159729,75.7400563,,Vaishali Nagar,"Vaishali Nagar, Jaipur.","19210|Kanakpura Railway Station, 19201|Shree Govind Business Tower, 19202|Blue Star Public Senior Secondary School, 19202|Kendriya Vidyalaya No 4, 19206|London Street Bazaar, 19206|Big Bazaar",,,Apartment,Semi-Furnished,2,9,South,2200,Sq-ft,Less than 5 years,"3 bhk big and spacious semi furnished flat at very posh location in vaishali nagar You can explore this 3 BHK flat on rent in Vaishali Nagar Jaipur. The flat is available for rent at a competitive amount of ₹50,000. The flat is on the 2 floor and includes 3 bathrooms, 3 balcony with a carpet area of 1800 sqft. The property includes 2 Covered parking. The property features power back up, reserved parking, security. The apartment is located at Vaishali Nagar, Jaipur., Vaishali Nagar, Jaipur, Rajasthan.",50000,100000,5000,23,3,2 Covered,No,No,No,,False,True,Agent,100,Immediately,2026-04-18T23:45:34.000Z,Today,True
