listing_id,source_portal,listing_url,scraped_at,latitude,longitude,locality,sublocality,address,landmark_details,pincode,bhk_type,property_type,furnishing,floor_number,total_floors,facing,sqft,area_type,age_years,apartment_bio,monthly_rent,deposit_amount,maintenance_monthly,price_per_sqft,bathrooms,parking,has_lift,has_gym,has_security,luxury_amenities,is_verified,is_premium,owner_type,confidence_score,possession_status,listed_date,last_updated,is_available
Pbx8z7n2mrVzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-430-Sq-ft-Builder-Floor-Apartment-FOR-Rent-Pocket-J-Palam-Vihar-in-Gurgaon&id=4d423831353937303331,2026-04-19 13:46:53,28.5188198407984,77.0428130337889,,Pocket J Palam Vihar,palam vihar,,,,Builder Floor Apartment,Furnished,Ground,3,,430,Sq-ft,Less than 5 years,"Property Details::A well-maintained 1 BHK builder floor is available for rent in Pocket J, Palam Vihar, Gurgaon. The property offers a super built-up area of 430 square feet and a carpet area of 250 square feet, making it ideal for individuals or small families. Situated on the ground floor of a three-story building, the home is ready for immediate occupancy. The apartment is fully furnished, providing a comfortable living space with essential amenities for a modern lifestyle.::::Property Specifications::This builder floor features one bedroom, one bathroom, and a well-designed layout ensuring efficient use of space. The flooring is a combination of wooden and marble finishes, adding both elegance and durability. The unit is less than five years old and in excellent condition. The house faces the garden and main road, allowing ample natural light and ventilation throughout the day. With a rental value of 18,500 and a monthly maintenance charge of ?1,000, this property offers good value for its location and furnishing quality.::::Facility::The builder floor is fully furnished, equipped with essential furniture and fittings, and ready to move in. The surroundings are well maintained, offering a peaceful and secure environment. The unit includes facilities like 24-hour water availability and a reliable electricity supply. The property also comes with a reasonable security deposit of ?5,000, making it an attractive choice for tenants seeking a hassle-free rental option in a prime residential area.::::Locality::Located in Pocket J, Palam Vihar, Gurgaon, the property enjoys a strategic location with access to schools, hospitals, markets, and restaurants within a short distance. The area is well-connected to major routes and public transport facilities, ensuring convenient daily commuting. The builder floor overlooks a garden and the main road, offering a pleasant view and easy access to nearby conveniences. With its blend of comfort, connectivity, and affordability, this property is ideal for professionals and families looking to rent a home in a well-developed and peaceful neighborhood of Gurgaon.",18500,5000,1000,43,1,,No,No,No,,False,True,Owner,75,Immediately,2026-03-25T23:32:03.000Z,"Mar 26, '26",True
xtrF8htrcaZzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-600-Sq-ft-Multistorey-Apartment-FOR-Rent-DLF-Phase-3-in-Gurgaon&id=4d423638303133343531,2026-04-19 13:46:53,28.494107,77.1033555,,DLF Phase 3, Phase 3 DLF,"19210|Guru Dronacharya Metro Station, 19210|Moulsari Avenue Metro Station, 19201|Building 5c Dlf Cyber City, 19202|Rabindranath World School, 19202|Rabindranath World School, 19203|Narayana Hospital, Gurugram, 19203|RBS HOSPITAL, 19206|Ambience Mall",,,Apartment,Furnished,3,5,West,600,Sq-ft,5 to 10 years,"Multistorey apartment is available for rent. It covered area of 600 sq-ft, it is a good location property. Please contact for more details.",21000,30000,500,35,1,,No,No,No,"Air Conditioned, Visitor Parking, Laundry Service, RO Water System",False,False,Owner,74,Immediately,2026-03-14T21:33:48.000Z,"Mar 15, '26",True
Ki7EeS8TV8FzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-300-Sq-ft-Builder-Floor-Apartment-FOR-Rent-Sector-38-in-Gurgaon&id=4d423736383236393137,2026-04-19 13:46:53,28.4365991977324,77.0405475804057,,Sector 38,House No 219P Floor 4 Sec 38 Gurugram,"19201|Zile singh market, 19202|Mount Olympus School,, 19202|Rajkiya Uccha Vidyalaya, 19203|Medanta - The Medicity, 19206|JMD Galleria",,,Builder Floor Apartment,Furnished,1,4,East,300,Sq-ft,New Construction,Discover the perfect living space with this charming 1 RK builder floor for rent in the desirable Sector 38 Gurgaon.,25000,0,0,83,1,"4 Covered, 10 Open",No,No,No,"Air Conditioned, Laundry Service, Internet/Wi-Fi Connectivity, RO Water System",False,False,Owner,94,Immediately,2026-02-25T21:32:02.000Z,"Feb 26, '26",True
4izZZ3E9OI5zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-450-Sq-ft-Builder-Floor-Apartment-FOR-Rent-Sector-3-in-Gurgaon&id=4d423730333335333537,2026-04-19 13:46:53,28.495464278189,77.0187458232568,,Sector 3,"Gurgaon, Delhi NCR","19201|Idea Cosmic Plaza, 19202|Cambridge Convent School, 19202|The Wisdom Valley School, 19203|Janta Hospital, 19203|Sneh Hospital",,,Builder Floor Apartment,Semi-Furnished,1,3,,450,Sq-ft,,"1 BHK, Builder Floor Apartment is available for Rent in Sector 3, Gurgaon for 10,000",10000,,,22,1,,No,No,No,,False,False,Owner,0,Immediately,2026-02-27T13:24:37.000Z,"Feb 27, '26",True
G6Q3gYu1e1I=,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-450-Sq-ft-Builder-Floor-Apartment-FOR-Rent-South-City-1-Block-K-in-Gurgaon&id=4d4237383838383334,2026-04-19 13:46:53,28.4517084359917,77.0634208058848,,South City 1 Block K,"Gurgaon, Delhi NCR",,,,Builder Floor Apartment,Furnished,1,3,East,450,Sq-ft,5 to 10 years,"All type of rental accommodations single rooms 1 bedrooms 2 bedrooms 3 bedrooms villa apartments service apartments available in rooms fully furnished available in Sushantlok , DLF , southcity1 , sector - 29 , sector - 30 , sector - 31 , sector -32 , sector - 39 , sector - 40 , sector - 41 , sector - 44 , sector - 45 , sector-46.",15000,,,33,1,1 Open,No,No,No,"Air Conditioned, Visitor Parking, Internet/Wi-Fi Connectivity, RO Water System",False,False,Owner,66,Immediately,2026-03-29T10:49:11.000Z,"Mar 29, '26",True
Vt0VEg73cepzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-650-Sq-ft-Builder-Floor-Apartment-FOR-Rent-in-Gurgaon&id=4d423538353435373033,2026-04-19 13:46:53,,,,Atar Singh,Gurgaon,,,,Builder Floor Apartment,Furnished,2,3,,650,Sq-ft,5 to 10 years,"1 BHK, Builder Floor Apartment is available for Rent in , Gurgaon for 22,000",22000,44000,1000,34,2,,No,No,No,,False,False,Owner,38,Immediately,2026-03-13T02:36:19.000Z,"Mar 13, '26",True
ho65K1ydKBtzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-650-Sq-ft-Multistorey-Apartment-FOR-Rent-Sector-49-in-Gurgaon&id=4d423833343135323235,2026-04-19 13:46:53,28.4111861,77.0497084,,Sector 49,"Gurgaon, Delhi NCR","19210|CD Chowk, 19201|Smart Bazaar, 19201|Spaze Itech Park, 19202|St.xaviers High School, 19202|D.a.v. Public School, 19203|Park Hospital Gurgaon, 19206|Spazedge Mall, 19206|Element One",,,Apartment,Furnished,3,50,,650,Sq-ft,New Construction,"1 BHK, Multistorey Apartment is available for Rent in Sector 49, Gurgaon for 21,000",21000,21000,,32,1,,No,No,No,,False,False,Owner,33,Immediately,2026-02-14T21:10:10.000Z,"Feb 15, '26",True
6+aYfSCU7C5zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-300-Sq-ft-Builder-Floor-Apartment-FOR-Rent-Sector-39-in-Gurgaon&id=4d423736363435393333,2026-04-19 13:46:53,28.4413474,77.0500369,,Sector 39,"Gurgaon, Delhi NCR","19201|Aricent, 19202|Goenka Public School, 19202|National Public School, 19203|Fortis Hospital Gurugram",,,Builder Floor Apartment,Semi-Furnished,3,5,,300,Sq-ft,,"1 BHK, Builder Floor Apartment is available for Rent in Sector 39, Gurgaon for 10,000",10000,,,33,1,,No,No,No,,False,False,Owner,46,Immediately,2026-03-18T21:32:10.000Z,"Mar 19, '26",True
RxKpgQaK6FtzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-1300-Sq-ft-Multistorey-Apartment-FOR-Rent-Sector-67-in-Gurgaon&id=4d423732353739313437,2026-04-19 13:46:53,28.3866081658889,77.0606247724123,,Sector 67,"Gurgaon, Delhi NCR","19201|Elan Town Centre, 19202|VIBGYOR High School",,,Apartment,Unfurnished,Ground,2,,1300,Sq-ft,New Construction,"1 BHK, Multistorey Apartment is available for Rent in Sector 67, Gurgaon for 7,000",7000,,,5,1,,No,No,No,,False,False,Owner,33,Immediately,2026-03-07T21:33:05.000Z,"Mar 08, '26",True
VQdRjxeQEhlzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-650-Sq-ft-Multistorey-Apartment-FOR-Rent-Sector-43-in-Gurgaon&id=4d423832393135373233,2026-04-19 13:46:53,28.4551851,77.0866744,,Sector 43,"Gurgaon, Delhi NCR","19201|Sangam Bazaar, 19202|Shalom Hills International School, 19202|Amity International School, 19203|Uphi - The Wellness & Surgical Centre, 19203|Arihant Hospital, 19206|Gold Souk Mall, 19206|Queens Plaza Market",,,Apartment,Furnished,7,15,East,650,Sq-ft,5 to 10 years,yes,12000,12000,2000,18,1,,No,No,No,"Air Conditioned, Banquet Hall, Bar/Lounge, Jogging and Strolling Track",False,False,Owner,58,Immediately,2026-03-14T22:30:42.000Z,"Mar 15, '26",True
KayY7h9evzVzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-450-Sq-yrd-Builder-Floor-Apartment-FOR-Rent-Golf-Course-Road-in-Gurgaon&id=4d423833343934323237,2026-04-19 13:46:53,28.4541600590227,77.0977454370875,,Golf Course Road,sec 52a  near by khatu shyam Marg,"19210|Sector 54 Chowk|5 minutes, 19202|Aravali And Excelsior American School, 19206|Dlf Mega Mall, 19206|Central Plaza",,,Builder Floor Apartment,Furnished,3,3,,450,Sq-yrd,Less than 5 years,"1 BHK, Builder Floor Apartment is available for Rent in Golf Course Road, Gurgaon for 18,000",18000,18000,,4,1,,No,No,No,,False,False,Owner,38,Immediately,2026-02-20T14:44:43.000Z,"Feb 20, '26",True
4yQfhDtDCftzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-250-Sq-ft-Builder-Floor-Apartment-FOR-Rent-Sohna-Sector-38-in-Gurgaon&id=4d423833363536373937,2026-04-19 13:46:53,28.2948649492777,77.0780498017827,,Sector 38 Sohna,house number 804,,,,Builder Floor Apartment,Furnished,1,3,,250,Sq-ft,Less than 5 years,"1 BHK, Builder Floor Apartment is available for Rent in Sector 38 Sohna, Gurgaon for 24,000",24000,24000,500,96,1,,No,No,No,,False,False,Owner,38,Immediately,2026-03-06T05:28:52.000Z,"Mar 06, '26",True
268esc0rcD9zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-300-Sq-ft-Multistorey-Apartment-FOR-Rent-DLF-Phase-3-in-Gurgaon&id=4d423833343936383933,2026-04-19 13:46:53,28.494107,77.1033555,,DLF Phase 3,"Gurgaon, Delhi NCR","19210|Guru Dronacharya Metro Station, 19210|Moulsari Aveneue Station, 19201|Building 5c Dlf Cyber City, 19202|Rabindranath World School, 19202|Rabindranath World School, 19203|Neelkanth Infertility & Ivf Hospitals, 19203|Narayana Hospital, Gurugram, 19206|Ambience Mall",,,Apartment,Furnished,Ground,4,,300,Sq-ft,,"1 BHK, Multistorey Apartment is available for Rent in Phase 3 DLF, Gurgaon for 5,000",5000,,,17,1,,No,No,No,,False,False,Owner,48,Immediately,2026-02-21T05:02:22.000Z,"Feb 21, '26",True
gRGrRZC2WTdzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-432-Sq-ft-Multistorey-Apartment-FOR-Rent-in-Gurgaon&id=4d423833333135313731,2026-04-19 13:46:53,,,,gaurav,"Gurgaon, Delhi NCR",,,,Apartment,Unfurnished,12,14,,432,Sq-ft,,A multistorey apartment is available for rent. It is a good location. Please contact for more details.,13500,,,31,1,,No,No,No,,False,False,Owner,48,Immediately,2026-02-08T09:11:13.000Z,"Feb 08, '26",True
4qDIP1Rc0HBzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-200-Sq-ft-Multistorey-Apartment-FOR-Rent-in-Gurgaon&id=4d423831323938393939,2026-04-19 13:46:53,,,,Pawan Choudhary,"plot no 129, 69 avenue gurugram",,,,Apartment,Furnished,1,5,East,200,Sq-ft,New Construction,newly constructed fully furnished one Room kitchen,15000,15000,0,75,1,,No,No,No,"Air Conditioned, Banquet Hall, Jogging and Strolling Track, Outdoor Tennis Courts",False,False,Owner,68,Immediately,2026-02-06T08:48:55.000Z,"Feb 06, '26",True
YwekhhIpr/BzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-455-Sq-ft-Multistorey-Apartment-FOR-Rent-Sohna-in-Gurgaon&id=4d423832373533393139,2026-04-19 13:46:53,28.247592,77.069185,,Sohna,Sohna,"19202|Gd Goenka Signature School, 19202|G D Goenka World School, 19203|Bharat Hospital and Trauma Centre, 19203|UPKAR MULTISPECIALITY HOSPITAL, 19206|Metro World Mall",,,Apartment,Semi-Furnished,1,12,South,455,Sq-ft,Less than 5 years,its on the main sohna gurgaon road,14000,28000,1500,31,1,,Yes,No,No,"Service/Goods Lift, Visitor Parking",False,False,Owner,94,Immediately,2026-02-25T22:30:47.000Z,"Feb 26, '26",True
StjgZCl/R1RzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-450-Sq-ft-Builder-Floor-Apartment-FOR-Rent-Sector-14-in-Gurgaon&id=4d423833363534373831,2026-04-19 13:46:53,28.4722984,77.0451025,,Sector 14,near m g road and mdi Bata chowk,"19210|Government Girls College Mehrauli-Gurgaon Road, 19210|Patel Nagar, 19202|Air Force School, 19202|D A V Public School, 19203|Apollo Cradle, 19203|Kalyani Hospital, 19206|Vishal Mega Mart",122022,,Builder Floor Apartment,Furnished,2,2,West,450,Sq-ft,5 to 10 years,"1 BHK, Builder Floor Apartment is available for Rent in Sector 14, Gurgaon for 16,500",16500,,,37,1,,No,No,No,,False,False,Owner,44,Immediately,2026-03-05T18:37:07.000Z,"Mar 06, '26",True
nsUvXPnGhA5zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-520-Sq-ft-Multistorey-Apartment-FOR-Rent-Sector-49-in-Gurgaon&id=4d423832343235313737,2026-04-19 13:46:53,28.4111861,77.0497084,,Sector 49,"Gurgaon, Delhi NCR","19210|CD Chowk, 19201|Universal Trade Tower, 19201|Spaze Itech Park, 19202|Lotus Valley International School, 19202|St.xaviers High School, 19203|Park Hospital Gurgaon, 19206|Spazedge Mall, 19206|Omaxe Gurgaon Mall",,,Apartment,Semi-Furnished,1,4,,,,Less than 5 years,"Gated society for family and bachelors. Eros city mall, vegetable shops, and movie theatres are nearby.",25000,25000,300,,1,,No,No,Yes,"Air Conditioned, RO Water System",False,False,Owner,52,Immediately,2026-02-04T08:04:46.000Z,"Feb 04, '26",True
Ni5HQqj+yzlzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-690-Sq-ft-Builder-Floor-Apartment-FOR-Rent-Sushant-Lok-3-in-Gurgaon&id=4d423732313631343633,2026-04-19 13:46:53,28.4199706541369,77.0807622856109,,Sushant Lok 3,"Gurgaon, Delhi NCR","19210|Sushant Lok 3 Bus Stand, 19210|Block B and A Bus Stand, 19201|Bikanervala Tower, 19203|Irvin Cosmetics, 19206|Hong Kong Bazaar",,,Builder Floor Apartment,Semi-Furnished,Ground,3,,,,Less than 5 years,"1 BHK, Builder Floor Apartment is available for Rent in Sushant Lok 3, Gurgaon for 16,500",16500,,,,1,,No,No,No,,False,False,Owner,28,Immediately,2026-02-19T22:30:29.000Z,"Feb 20, '26",True
/tmudqV/miFzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-600-Sq-ft-Multistorey-Apartment-FOR-Rent-DLF-Phase-4-in-Gurgaon&id=4d423739303438333535,2026-04-19 13:46:53,28.4655888302209,77.0830435265065,,DLF Phase 4,"Gurgaon, Delhi NCR","19201|Tossin Pizza Galleria Market, 19201|Dlf Centre Court, 19202|Mothers Pride DLF Gurugram, 19202|The Shri Ram School Aravali",122022,,Apartment,Furnished,2,3,East,600,Sq-ft,5 to 10 years,Live in the midst of Gurgaon This well built 1 BHK flat in DLF Galleria.,25000,0,1000,42,1,1 Open,No,No,No,"Air Conditioned, Visitor Parking, RO Water System",False,False,Owner,92,Immediately,2026-02-02T22:30:34.000Z,"Feb 03, '26",True
c3ebxxJD1vtzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-450-Sq-ft-Multistorey-Apartment-FOR-Rent-Sector-36A-in-Gurgaon&id=4d423739303530353739,2026-04-19 13:46:53,28.4149630172885,76.9779951354747,,Sector 36A,AVL 36a society name Sector 36a,,,,Apartment,Unfurnished,3,10,,450,Sq-ft,New Construction,"1 BHK, Multistorey Apartment is available for Rent in Sector 36A, Gurgaon for 14,000",14000,14000,1500,31,1,,No,No,No,,False,False,Owner,40,Immediately,2026-02-12T21:29:26.000Z,"Feb 13, '26",True
MlWgWmBKCbhzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-540-Sq-ft-Builder-Floor-Apartment-FOR-Rent-Sector-49-in-Gurgaon&id=4d423832373137353935,2026-04-19 13:46:53,28.4111861,77.0497084,,Sector 49,"Gurgaon, Delhi NCR","19210|CD Chowk, 19201|Spaze Itech Park, 19201|Universal Trade Tower, 19202|St.xaviers High School, 19202|GEMS Modern Academy, Gurugram, 19203|Park Hospital Gurgaon, 19206|Shoppers Stop, 19206|Omaxe Gurgaon Mall",,,Builder Floor Apartment,Furnished,3,3,North,540,Sq-ft,New Construction,"Gated society, park facing, near vatika, bestech, spaze business park.",15500,31000,500,29,1,,No,No,No,"Air Conditioned, RO Water System",False,False,Owner,71,Immediately,2026-02-16T22:30:39.000Z,"Feb 17, '26",True
zv+nqpFV2yJzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-300-Sq-ft-Multistorey-Apartment-FOR-Rent-Sector-22-in-Gurgaon&id=4d423833393132333735,2026-04-19 13:46:53,28.506332891689,77.0654228482397,,Sector 22,"Sector 22, Gurgaon","19201|Udyog Vihar Phase1, 19202|Universal Institute Of Technology & Management, 19202|Rotary Public School",,,Apartment,Furnished,Ground,3,North - East,300,Sq-ft,New Construction,"1 BHK, Multistorey Apartment is available for Rent in Sector 22, Gurgaon for 11,500",11500,,,38,1,,No,No,No,"Laundry Service, Jogging and Strolling Track",False,False,Owner,61,Immediately,2026-03-23T11:36:00.000Z,"Mar 23, '26",True
Xohq6lVwNeVzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-48-Sq-yrd-Builder-Floor-Apartment-FOR-Rent-Sector-71-in-Gurgaon&id=4d423532373339393139,2026-04-19 13:46:53,28.4070784089376,77.0230630620993,,Sector 71,"Gurgaon, Delhi NCR","19201|Dlf Corporate Greens, 19202|CD International School, 19202|C.d. International School",,,Builder Floor Apartment,Semi-Furnished,2,4,,48,Sq-yrd,,"1 BHK, Builder Floor Apartment is available for Rent in Sector 71, Gurgaon for 14,000",14000,,,32,1,,No,No,No,,False,False,Owner,28,Immediately,2026-03-16T21:35:38.000Z,"Mar 17, '26",True
lcawXr1tz1FzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/1-BHK-800-Sq-ft-Multistorey-Apartment-FOR-Rent-Sector-37C-in-Gurgaon&id=4d423833343934363737,2026-04-19 13:46:53,28.449908,76.9876925,,Sector 37C,"Gurgaon, Delhi NCR","19201|The Esplanade Mall by DHOOT GROUP, 19201|The Esplanade Mall, 19202|Narayana e techno School, 19202|Colonel's Public School, 19203|Kamla Hospital",,,Apartment,Semi-Furnished,4,7,North - East,800,Sq-ft,New Construction,Spacious and very well ventilated 1 bhk,16500,16500,,21,1,,No,No,No,"Laundry Service, Internet/Wi-Fi Connectivity, Banquet Hall, Jogging and Strolling Track",False,False,Owner,74,Immediately,2026-02-20T16:08:01.000Z,"Feb 20, '26",True
KHw+iiOwTVFzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/2-BHK-1000-Sq-ft-Builder-Floor-Apartment-FOR-Rent-Pratap-Nagar-in-Gurgaon&id=4d423833363734323539,2026-04-19 13:46:53,28.4634547298541,77.0210641917246,,Pratap Nagar,pratap nagarsec8,,,,Builder Floor Apartment,Semi-Furnished,5,5,,1000,Sq-ft,5 to 10 years,"Experience practical and budget-friendly living with this 2 BHK builder floor available for rent in Pratap Nagar, Gurgaon. Located in a well-connected residential area, this home offers a comfortable setup for small families, working professionals, or tenants seeking an affordable option with essential conveniences. Its main road-facing position further enhances accessibility and ease of commuting.Property SpecificationsThis semi-furnished builder floor spans a carpet area of 600 sq. ft and is situated on the 5th floor of a 5-storey building. The layout is efficiently designed to make the most of the available space, featuring two bedrooms, one bathroom, and a balcony that allows for natural light and ventilation.The living and dining areas are compact yet functional, providing a comfortable environment for everyday use. The kitchen is practical and can be adapted as per individual requirements. The semi-furnished setup includes essential fittings, allowing tenants to move in with ease while still having flexibility for personalisation. With an age of construction between 5 to 10 years, the property is well-maintained and suitable for immediate occupancy. Its main road-facing orientation ensures good accessibility and visibility.FacilitiesThe property offers essential amenities required for a convenient lifestyle. Residents benefit from reserved parking and air conditioning provisions, enhancing day-to-day comfort. The building provides basic infrastructure such as water supply and electricity to support smooth living. The compact structure ensures a relatively quiet residential environment.LocalitySituated in Pratap Nagar, Gurgaon, the property enjoys good connectivity to nearby commercial and residential hubs. The locality is supported by essential services such as local markets, schools, and healthcare facilities within a convenient distance. Public transport options are easily available, making commuting simple and efficient. With its affordable rent and accessible location, this property is an ideal choice for tenants seeking value and convenience in Gurgaon.",15000,5000,500,15,1,,No,No,No,Air Conditioned,True,True,Owner,86,Immediately,2026-04-05T23:42:33.000Z,"Apr 06, '26",True
