listing_id,source_portal,listing_url,scraped_at,latitude,longitude,locality,sublocality,address,landmark_details,pincode,bhk_type,property_type,furnishing,floor_number,total_floors,facing,sqft,area_type,age_years,apartment_bio,monthly_rent,deposit_amount,maintenance_monthly,price_per_sqft,bathrooms,parking,has_lift,has_gym,has_security,luxury_amenities,is_verified,is_premium,owner_type,confidence_score,possession_status,listed_date,last_updated,is_available
j8FZMxXWvTNzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1480-Sq-ft-Multistorey-Apartment-FOR-Rent-Vaishnodevi-Circle-in-Ahmedabad&id=4d423832353539383537,2026-04-19 13:53:50,23.138462,72.544395,,Vaishnodevi Circle,"Vaishnodevi Circle,Ahmedabad","19210|Vaishnodevi Circle Bus Stop, 19201|Shaligram Lakeview, 19202|Adani Institute of Infrastructure Management, 19202|Hiramani School, 19203|KD Hospital",,,Apartment,Furnished,13,14,East,1480,Sq-ft,New Construction,"3 bhk fully furnished with all electrical appliances. A beautiful 3 BHK flat is available for rent in Vaishnodevi Circle. The multistorey apartment is available at rent of ₹50,000. Some added-on facilities available with the flat are 2 Wardrobe, 3 Bed, 1 TV, Fridge, Microwave, 4 AC, Sofa, Washing Machine, Dining Table and Gas Connection. The flat is located on the 13 floor which includes 3 bathrooms, 1 balcony, and covers a carpet area of 826 sqft. You will also find 1 Covered parking facility. This building features 14 floor and provides Kids play area facilities. The apartment is equipped with power back up, reserved parking, security. The flat can be visited at Adani Shantigram, Nr. Vaishnodevi Circle, S.G Highway,Ahmedabad, Gujarat.",50000,100000,0,34,3,1 Covered,Yes,No,No,Jogging and Strolling Track,False,True,Agent,100,Immediately,2026-04-17T23:45:20.000Z,Yesterday,True
O6D9XFB6lOtzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1550-Sq-ft-Multistorey-Apartment-FOR-Rent-Godrej-Garden-City-in-Ahmedabad&id=4d423834333035343237,2026-04-19 13:53:50,23.11795635,72.5558053,,Godrej Garden City,"Edan ABC, Godrej Garden City,jagatpur",,,,Apartment,Furnished,12,12,East,1550,Sq-ft,5 to 10 years,"fully furnished 3 BHK flat is available for rent in Godrej Garden City immediately. The apartment is available at an affordable rental price of ₹45,000. The apartment is on the 12 floor, has a carpet area of 950 sqft with 3 bathrooms and 2 balcony. This flat is located at Edan ABC, Godrej Garden City,jagatpur, Godrej Garden City, Ahmedabad - North, Gujarat.",45000,,,29,3,,No,No,No,,False,True,Agent,71,Immediately,2026-04-18T18:35:34.000Z,Today,True
wXX+v94tS09zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-3132-Sq-ft-Penthouse-FOR-Rent-Gota-in-Ahmedabad&id=4d423732313334383131,2026-04-19 13:53:50,23.102435,72.5435545,,Gota,"SHALIGRAM SQUARE ,BH SATYMEV VISTA OFF SG HIGHWAY GOTA,Ahmedabad","19210|Vandematram Arcade, 19201|Central Point, 19201|Vandematram Arcade, 19202|Silver Oak University, 19202|Apollo International School, 19203|Sunrise Hospital, 19203|Rudram Hospital, 19206|Shreeji Mall, 19206|Melady Estate",,,Penthouse,Semi-Furnished,11,11,East,3132,Sq-ft,2009,"reputed builers,good construction quality,nice location,air circulated,flat,silent area,good locality,vastu complaint,nice environment,etc.. 3 BHK apartment is available on rent in Gota Ahmedabad right away. The apartment is available at an affordable rental price of ₹45,000. The residents of the flat have access to additional facilities such as 3 Wardrobe, 2 Bed, 3 AC and Gas Connection. The apartment is on the 11 floor, has a carpet area of 1880 sqft with 4 bathrooms and 1 balcony. The property includes 2 Covered parking. The property encompasses 11 floor and provides Kids Club, Kids Play Pool With Water Slides amenities. The apartment comes furnished with power back up, reserved parking, security. Visit the apartment at SHALIGRAM SQUARE ,B/H SATYMEV VISTA OFF SG HIGHWAY GOTA,Ahmedabad.",45000,90000,0,14,4,2 Covered,Yes,No,No,Jogging and Strolling Track,False,True,Agent,90,Immediately,2026-04-18T23:45:32.000Z,Today,True
58b5pTIqduNzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-2305-Sq-ft-Multistorey-Apartment-FOR-Rent-South-Bopal-in-Ahmedabad&id=4d423832343531373739,2026-04-19 13:53:50,23.0183554050494,72.4737809420189,,South Bopal,"South Bopal,Ahmedabad","19201|Green Grocers, 19202|Parul Institute of Applied Sciences and Research, 19203|Galaxy Hospital - Multispeciality Hospital, 19206|Aaradhya Complex, 19206|Sobo Center",,,Apartment,Furnished,5,15,North - East,2305,Sq-ft,5 to 10 years,"This is the best Proparty For Family You can explore this 3 BHK flat on rent in South Bopal Ahmedabad. The Rent amount of this 3 BHK apartment is set at an attractive price of ₹55,000. The flat comes with some add-on facilities such as 2 Wardrobe, 3 Bed, 1 TV, Fridge, Sofa and Dining Table. The flat is on the 5 floor and includes 3 bathrooms, 2 balcony with a covered area of 2305 sqft. 1 Covered, 1 Open parking space is also available. This flat is fitted with power back up, reserved parking, security. The apartment is located at Chittavan, South Bopal, Bopal, Ahmedabad, Gujarat.",55000,55000,,24,3,"1 Covered, 1 Open",No,No,No,,True,True,Agent,59,Immediately,2026-04-18T23:45:33.000Z,Today,True
B3yJ07BNIXtzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1485-Sq-ft-Multistorey-Apartment-FOR-Rent-Shela-in-Ahmedabad&id=4d423833323932363237,2026-04-19 13:53:50,23.0020765354966,72.4569337185701,,Shela,"Shela,Ahmedabad","19201|Freshqo, 19202|Shanti Asiatic School, 19202|MICA",,,Apartment,Furnished,3,10,East,1485,Sq-ft,New Construction,"A quiet and beautiful Flat located in heart of the city is available on rent in Ahmedabad. Property is nicely located with all facilities nearby such as market, hospital, mother dairy, shopping mall, bus stand etc. Sector is very posh and premium.",45000,90000,5000,30,3,1 Covered,No,No,No,,True,True,Agent,100,Immediately,2026-04-18T23:45:33.000Z,Today,True
+wyYNFu4xNlzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-2070-Sq-ft-Multistorey-Apartment-FOR-Rent-Gota-in-Ahmedabad&id=4d423834323437343933,2026-04-19 13:53:50,23.102435,72.5435545,,Gota,"Gota,Ahmedabad","19210|Vandematram Arcade, 19201|Vandematram Arcade, 19201|Athena Avenue, 19202|Shayona International School, 19202|SMT K N Patel International School, 19203|Rudram Hospital, 19203|Vizcare Hospital, 19206|P Square Movieplex, 19206|Melady Estate",,,Apartment,Furnished,8,11,North - East,2070,Sq-ft,Less than 5 years,"If you are searching a 3 BHK apartment for rent in Gota, check out this amazing rental flat. The apartment is available at an affordable rental price of ₹50,000. The residents of the flat have access to additional facilities such as 3 Wardrobe, 3 Bed, 3 AC, Sofa, Dining Table and Gas Connection. Located on the 8 floor, the flat has 3 bathrooms, 1 balcony in covered area of 2070 sqft. You will also find 1 Covered parking facility. The property features power back up, reserved parking, security. Find this apartment at FP-81, Nr. Devnagar, 100 Ft RCC Road, off S.G. Highway, TP 32, Gota, North West, Ahmedabad.",50000,100000,,24,3,1 Covered,Yes,No,No,Jogging and Strolling Track,False,True,Agent,95,Immediately,2026-04-17T23:45:20.000Z,Yesterday,True
+FBfQocMrJJzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-2150-Sq-ft-Multistorey-Apartment-FOR-Rent-PRL-Colony-in-Ahmedabad&id=4d423833303534353937,2026-04-19 13:53:50,23.0413805,72.4928801,,PRL Colony,"Thaltej,Ahmedabad",,,,Apartment,Furnished,8,14,East,2150,Sq-ft,Less than 5 years,"Maple Greens Residency is a premium housing project at Shilaj in Ahmedabad. The project is readytomove and the residents can enjoy several amenities including as Internal Roads. Social infrastructure like banks, schools and parks surround the area.",43000,86000,0,20,3,1 Covered,Yes,No,No,Jogging and Strolling Track,False,True,Agent,100,Immediately,2026-04-18T23:45:33.000Z,Today,True
tTOBObuoBCpzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1960-Sq-ft-Multistorey-Apartment-FOR-Rent-South-Bopal-in-Ahmedabad&id=4d423732363835373037,2026-04-19 13:53:50,23.0183554050494,72.4737809420189,,South Bopal,"Sardar Patel Ring Road,Ahmedabad","19201|Green Grocers, 19202|Parul Institute of Applied Sciences and Research, 19203|Galaxy Hospital - Multispeciality Hospital, 19206|Apple Tree, 19206|Bopal Haat And Shopping Centre",,,Apartment,Semi-Furnished,4,11,East,1960,Sq-ft,Less than 5 years,"Spacious 3BHK Flat Available for rent. Monthly rent is 45k including Maintenance. Available with all facilities and amenities including power back up, dth television facility, ro water system, banquet hall, cafeteria piped gas, jogging and strolling track, outdoor tennis courts, orchid heights is an ideal option to enjoy a contemporary lifestyle.",45000,70000,0,23,3,1 Covered,Yes,No,No,Jogging and Strolling Track,False,True,Agent,100,Immediately,2026-04-18T23:45:32.000Z,Today,True
cC+57TDFthFzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1775-Sq-ft-Multistorey-Apartment-FOR-Rent-Vaishnodevi-Circle-in-Ahmedabad&id=4d423834323637363835,2026-04-19 13:53:50,23.138462,72.544395,,Vaishnodevi Circle,"Sarkhej Gandhinagar Highway,Ahmedabad","19210|Vaishnodevi Circle Bus Stop, 19201|Shaligram Lakeview, 19202|Adani Institute of Infrastructure Management, 19202|Hiramani School, 19203|KD Hospital",,,Apartment,Furnished,5,14,East,1775,Sq-ft,Less than 5 years,"3 BHK Fully Furnished Flat for Rent at Ganesh Malabar Exotica, near Nirma University, Vaishnodevi Circle, S G Highway. Enjoy modern living with all essential amenities in a prime locationperfect for a comfortable and convenient lifestyle",45000,90000,2,25,3,1 Covered,No,No,No,,False,True,Agent,100,Select Date,2026-04-16T11:50:55.000Z,"Apr 16, '26",True
RLJ3oAnJH4tzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1881-Sq-ft-Multistorey-Apartment-FOR-Rent-Prahlad-Nagar-in-Ahmedabad&id=4d423834303036353333,2026-04-19 13:53:50,23.0104656055114,72.5093099328205,,Prahlad Nagar,"Prahladnagar, Corporate Road","19210|Honest Bus Stop, 19201|Titanium Heights, 19201|Bucon Business Centre, 19202|Victoria University India (VU India), 19202|Zydus School, 19203|Shalby Hospital, 19206|SOLLYWOOD MALL",,,Apartment,Furnished,6,12,East,1881,Sq-ft,10 to 15 years,"3 BHK Fully Furnished Flat Available on Rent in Royal Orchid, Prahlad Nagar.For More Information Kindly Contact Us. Check out this newly constructed 3 BHK flat on rent in the prime location of Prahlad Nagar Ahmedabad. You can get this flat at monthly rent of ₹55,000. The apartment is on the 6 floor, has a carpet area of 1290 sqft with 3 bathrooms and 1 balcony. 1 Covered, 1 Open parking space is also available. The apartment is equipped with power back up, reserved parking, security, service/goods lift, air conditioned, intercom facility, ro water system. The full address of the apartment is Corporate Rd, Prahlad Nagar, Ahmedabad, Gujarat.",55000,110000,2,29,3,"1 Covered, 1 Open",No,No,No,"Air Conditioned, Banquet Hall, Bar/Lounge, Jogging and Strolling Track",True,True,Agent,100,Immediately,2026-04-17T23:45:20.000Z,Yesterday,True
SeKbQpt73D9zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1600-Sq-ft-Multistorey-Apartment-FOR-Rent-Jagatpur-in-Ahmedabad&id=4d423834333032393837,2026-04-19 13:53:50,23.1122456,72.5480612,,Jagatpur,"Jagatpur,Ahmedabad",19202|Global Indian International School,,,Apartment,Furnished,4,23,East,1600,Sq-ft,Less than 5 years,"A beautiful 3 BHK flat is available for rent in Jagatpur. The multistorey apartment is available at rent of ₹48,000. Additional amenities available with the flat are 3 Wardrobe, 3 Bed, 1 TV, Fridge, Microwave, 4 AC, Sofa, Washing Machine, Dining Table and Gas Connection. The flat is located on the 4 floor which includes 3 bathrooms, 3 balcony, and covers a carpet area of 890 sqft. The property includes 2 Covered parking. This flat is fitted with power back up, reserved parking, security. The flat can be visited at Off Sarkhej Gandhinagar highway, Village, Behind Nirma University, Jagatpur.",48000,96000,0,30,3,2 Covered,Yes,No,No,Jogging and Strolling Track,False,True,Agent,100,Immediately,2026-04-18T12:16:49.000Z,Yesterday,True
n8GFZiGql6RzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-2598-Sq-ft-Multistorey-Apartment-FOR-Rent-Shela-in-Ahmedabad&id=4d423831333333303531,2026-04-19 13:53:50,23.0020765354966,72.4569337185701,,Shela,"Sky city, Shela.","19201|Freshqo, 19202|Shanti Business School, 19202|MICA",380058,,Apartment,Semi-Furnished,10,21,East,2598,Sq-ft,Less than 5 years,"Semi Furnished Flat Available For Rent. You can avail the 3 BHK flat for rent in the well-known location of Shela. The flat is available for rent at a competitive amount of ₹55,000. Gas Connection are some of the additional amenities available with the apartment. Located on the 10 floor, the flat comprises 3 bathrooms, 1 balcony, and has a carpet area of 1410 sqft. There is also facility of 2 Covered parking. The flat comes with power back up, reserved parking, security. The full address of the apartment is 380058 Shela.",55000,100000,0,21,3,2 Covered,Yes,Yes,No,Jogging and Strolling Track,False,True,Agent,100,Immediately,2026-03-16T06:46:25.000Z,"Mar 16, '26",True
o9fMMRViQcVzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1850-Sq-ft-Multistorey-Apartment-FOR-Rent-Vaishnodevi-Circle-in-Ahmedabad&id=4d423834333036363139,2026-04-19 13:53:50,23.138462,72.544395,,Vaishnodevi Circle,"Ahmedabad, Gujarat","19210|Vaishnodevi Circle Bus Stop, 19201|Shaligram Lakeview, 19202|Adani Institute of Infrastructure Management, 19202|Hiramani School, 19203|KD Hospital",,,Apartment,Furnished,10,12,,1850,Sq-ft,,"Find this 3 BHK rental flat in Vaishnodevi Circle Ahmedabad. The flat is available for rent at a competitive amount of ₹48,000. Visit the apartment at Vaishnodevi Cir, Ahmedabad, Gujarat . This 3 BHK flat is directly posted by the owner, so you don't need to pay any brokerage on this property.",48000,,,26,3,,No,No,No,,False,True,Owner,48,Select Date,2026-04-19T05:24:55.000Z,Today,True
lLu5peJztiZzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1665-Sq-ft-Multistorey-Apartment-FOR-Rent-Nehru-Nagar-in-Ahmedabad&id=4d423834313938333439,2026-04-19 13:53:50,23.0179349,72.5331385,,Nehru Nagar,123.,"19210|Bopal Bus Stop, 19201|Aangan Complex, 19202|Delhi Public School, 19202|Olive International And Kids School, 19203|Poojam Hospital",,,Apartment,Furnished,4,5,East,1665,Sq-ft,10 to 15 years,"flat on rent in satyam falts fully furnishednehru bagar 3 BHK apartment is available on rent in Nehru Nagar Ahmedabad right away. The Rent amount of this 3 BHK apartment is set at an attractive price of ₹45,000. Here you can enjoy world class facilities like 3 Wardrobe, 3 Bed, 1 TV, 3 AC, Sofa, Dining Table and Gas Connection. The flat is located on the 4 floor which includes 3 bathrooms, 1 balcony, and covers a carpet area of 1000 sqft. The property includes 1 Covered parking. This property offers reserved parking. The address is 123., Nehru Nagar, Ahmedabad - West, Gujarat.",45000,90000,2500,27,3,1 Covered,No,No,No,,True,True,Agent,100,Immediately,2026-04-16T23:45:21.000Z,"Apr 17, '26",True
DAD1J0YOVDRzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-2070-Sq-ft-Multistorey-Apartment-FOR-Rent-Vejalpur-in-Ahmedabad&id=4d423834303335393431,2026-04-19 13:53:50,23.005960690278,72.5185067017253,,Vejalpur,"126-B801 Skyvue 126,Seema Hall Prlayd Nagar Road Ahamdabad","19210|Vastrapur Railway Station, 19202|Vejalpur Municipal School, 19202|Lord Shiva High School, 19203|Akshar Hospital, 19203|Apollo Hospitals Enterprise Limited, 19206|Family Supermarket, 19206|Apm Mall",,,Apartment,Furnished,8,10,East,2070,Sq-ft,New Construction,"You can explore this 3 BHK flat on rent in Vejalpur Ahmedabad. You can get this flat at monthly rent of ₹55,000. The flat comes with some add-on facilities such as Fridge. The flat is located on the 8 floor which includes 3 bathrooms, 2 balcony, and covers a covered area of 2070 sqft. There is also facility of 2 Covered parking. The property consists of 10 floor and offers Kids play area conveniences. This flat is fitted with reserved parking. The full address of the apartment is Vejalpur, Ahmedabad. The brokerage amount of the 3 BHK apartment is zero.",55000,150000,,27,3,2 Covered,No,No,No,,False,True,Owner,89,Immediately,2026-04-18T23:32:16.000Z,Today,True
bj4UU91MQIlzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-2631-Sq-ft-Multistorey-Apartment-FOR-Rent-Shela-in-Ahmedabad&id=4d423738333838393233,2026-04-19 13:53:50,23.0020765354966,72.4569337185701,,Shela,Swati Parkside Shela,"19201|Freshqo, 19202|Shanti Asiatic School, 19202|Shanti Business School",,,Apartment,Furnished,5,12,East,2631,Sq-ft,Less than 5 years,"Check out this newly constructed 3 BHK flat on rent in the prime location of Shela Ahmedabad. ₹54,000 is the monthly rent of this 3 BHK flat. The apartment is on the 5 floor, has a carpet area of 1805 sqft with 3 bathrooms and 1 balcony. The property features reserved parking, security. Find this apartment at Divya Bhaskar Road, Ahmedabad, India.. The brokerage amount of the 3 BHK apartment is zero.",54000,,,21,3,,No,Yes,No,Banquet Hall,False,False,Owner,73,Immediately,2026-04-16T21:30:42.000Z,"Apr 17, '26",True
An+WkhkjlBtzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-175-Sq-yrd-Multistorey-Apartment-FOR-Rent-Jodhpur-Village-in-Ahmedabad&id=4d423831383037343431,2026-04-19 13:53:50,23.0192597278836,72.5251452928593,,Jodhpur Village,102 adbhiyot flat,"19210|Jodhpur Gam Bus Stop, 19210|Shivranjani Brts Stop, 19201|Shridhar Athens, 19201|Gokul Shopping Center, 19203|Shree Sai Krupa General Hospital",,,Apartment,Furnished,1,5,East,175,Sq-yrd,5 to 10 years,"That is the full furnished apartment with all white wood. Everything available in this apartment. 3 BHK apartment is available on rent in Jodhpur Village Ahmedabad right away. This 3 BHK flat is available at the reasonable rent amount of ₹45,000. The residents of the flat have access to additional facilities such as 2 Wardrobe, 3 Bed, 1 TV, Fridge, 3 AC, Sofa, Washing Machine, Dining Table and Gas Connection. Located on the 1 floor, the flat comprises 3 bathrooms, 1 balcony, and has a carpet area of 150 sqyrd. The property includes 1 Covered parking. This flat is fitted with reserved parking, security. The apartment is located at 102 adbhiyot flat, Jodhpur Village, Ahmedabad - West, Gujarat.",45000,90000,5000,29,3,1 Covered,Yes,No,Yes,Jogging and Strolling Track,False,True,Agent,100,Immediately,2026-04-16T23:45:20.000Z,"Apr 17, '26",True
Uus5SxJEHA9zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-2500-Sq-ft-Multistorey-Apartment-FOR-Rent-South-Bopal-in-Ahmedabad&id=4d423833393739303937,2026-04-19 13:53:50,23.0183554050494,72.4737809420189,,South Bopal,"Sun City Sector 1 South Bopal,Ahmedabad","19201|Green Grocers, 19202|Parul Institute of Applied Sciences and Research, 19203|Galaxy Hospital - Multispeciality Hospital, 19206|Sobo Center, 19206|Daffodils Plaza",,,Apartment,Furnished,3,5,East,2500,Sq-ft,10 to 15 years,"If you are planning to rent a flat, you can consider this 3 BHK flat situated in the prime location of South Bopal. This 3 BHK flat can be availed at the rental price of ₹45,000. Some attractive additional facilities available with the flat are 3 Wardrobe, 3 Bed, 1 TV, Fridge, 2 AC, Sofa, Washing Machine, Dining Table and Gas Connection. Located on the 3 floor, the flat has 3 bathrooms, 1 balcony in covered area of 2500 sqft. 1 Covered parking space is also available. The property features power back up, reserved parking, security. The full address of the apartment is Sardar Patel Ring Rd, Sector 4, South Bopal, Bopal, Ahmedabad, Gujarat .",45000,90000,1200,18,3,1 Covered,No,No,No,,True,True,Agent,100,Immediately,2026-03-28T12:23:22.000Z,"Mar 28, '26",True
