listing_id,source_portal,listing_url,scraped_at,latitude,longitude,locality,sublocality,address,landmark_details,pincode,bhk_type,property_type,furnishing,floor_number,total_floors,facing,sqft,area_type,age_years,apartment_bio,monthly_rent,deposit_amount,maintenance_monthly,price_per_sqft,bathrooms,parking,has_lift,has_gym,has_security,luxury_amenities,is_verified,is_premium,owner_type,confidence_score,possession_status,listed_date,last_updated,is_available
DJh2jbaO9ZhzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1830-Sq-ft-Multistorey-Apartment-FOR-Rent-Yendada-in-Visakhapatnam&id=4d423834303330393231,2026-04-19 13:52:16,17.7771215,83.3615748,,Yendada,"Flat No 415 Pratima Royal Palace, Sagar Nagar, Yendada, Vizag, 530046",,530046,,Apartment,Semi-Furnished,4,5,,,,Less than 5 years,"East Facing Modular Kitchen Wardrobes in all rooms Pooja Room Find 3 BHK flat for rent in Yendada Visakhapatnam. You can get this flat at monthly rent of ₹30,000. Here you can enjoy world class facilities like 4 Wardrobe. The flat is located on the 4 floor which includes 3 bathrooms, 2 balcony, and covers a carpet area of 1830 sqft. The property includes 2 Covered parking. This flat is fitted with reserved parking, security. The full address of the apartment is Flat No 415 Pratima Royal Palace, Sagar Nagar, Yendada, Vizag, 530046, Yendada, Visakhapatnam, Andhra Pradesh. This is a no-brokerage flat because the owner has posted the ad on this 3 BHK apartment.",30000,60000,,,3,2 Covered,No,No,No,,False,False,Owner,85,Immediately,2026-04-02T03:18:39.000Z,"Apr 02, '26",True
z5rVLlWLqslzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1660-Sq-ft-Multistorey-Apartment-FOR-Rent-Yendada-in-Visakhapatnam&id=4d423530373132393936,2026-04-19 13:52:16,17.7771215,83.3615748,,Yendada,"Yendada,Visakhapatnam",,,,Apartment,Semi-Furnished,7,11,,1660,Sq-ft,Less than 5 years,"Find this 3 BHK rental flat in Yendada Visakhapatnam. The apartment is available at an affordable rental price of ₹35,000. The flat comes with some add-on facilities such as 3 Wardrobe. The flat is located on the 7 floor which includes 3 bathrooms, 2 balcony, and covers a carpet area of 1770 sqft. You will also find 2 Open parking facility. The apartment is equipped with power back up, reserved parking, security. Visit the flat at GITAM Medical College Rd, Yendada, Rushikonda, Visakhapatnam, Andhra Pradesh. This 3 BHK rental flat comes with no brokerage fees.",35000,70000,3500,21,3,2 Open,Yes,No,No,Jogging and Strolling Track,False,False,Owner,89,Select Date,2026-03-27T04:10:48.000Z,"Mar 27, '26",True
UHjfp/Q+yq5zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1400-Sq-ft-Builder-Floor-Apartment-FOR-Rent-Seethammadhara-in-Visakhapatnam&id=4d423832363033363031,2026-04-19 13:52:16,17.7429031,83.3081172,,Seethammadhara,"Visakhapatnam, Andhra Pradesh",,,,Builder Floor Apartment,Semi-Furnished,2,4,,1400,Sq-ft,,"3 BHK flat is available for rent in Seethammadhara immediately. The flat is available for rent at a competitive amount of ₹27,000. The apartment is located at Seethammadhara, Visakhapatnam, Andhra Pradesh. This 3 BHK apartment ad is listed by the owner, so there is no brokerage fee.",27000,,,19,2,,No,No,No,,False,False,Owner,44,Immediately,2026-03-15T22:30:42.000Z,"Mar 16, '26",True
40CtY5L399ZzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1500-Sq-ft-Multistorey-Apartment-FOR-Rent-Dwarakanagar-in-Visakhapatnam&id=4d423833363339343531,2026-04-19 13:52:16,17.7281761,83.3081172,,Dwarakanagar,"Visakhapatnam, Andhra Pradesh","19202|Sri Krishna Vidya Mandir, 19202|Sri Sarada Vidya Nilayam",,,Apartment,Semi-Furnished,3,4,East,,,15 to 20 years,"Central location A beautiful 3 BHK flat is available for rent in Dwarakanagar. The apartment is available at an affordable rental price of ₹30,000. The flat is on the 3 floor and includes 3 bathrooms, 2 balcony with a carpet area of 1500 sqft. Visit the apartment at Dwarakanagar, Visakhapatnam, Andhra Pradesh. This is a no-brokerage flat because the owner has posted the ad on this 3 BHK apartment.",30000,,1500,,3,,No,No,No,,False,False,Owner,57,Immediately,2026-03-04T16:13:49.000Z,"Mar 04, '26",True
dxvrGutg76ZzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-2175-Sq-ft-Multistorey-Apartment-FOR-Rent-Madavadhara-in-Visakhapatnam&id=4d423533333139373735,2026-04-19 13:52:16,17.7458131,83.2639812,,Madhavadhara,"Visakhapatnam, Andhra Pradesh",,,,Apartment,Furnished,6,9,,2175,Sq-ft,,"A beautiful 3 BHK flat is available for rent in Madavadhara. You can get this flat at monthly rent of ₹27,000. Visit the flat at Madhavadhara, Visakhapatnam. This is a no-brokerage flat, as the owner is offering this 3 BHK flat on rent.",27000,,,12,3,,No,No,No,,False,False,Owner,28,Immediately,2026-04-14T08:14:10.000Z,"Apr 14, '26",True
mOV1ixQcOyVzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-2200-Sq-ft-Multistorey-Apartment-FOR-Rent-Krishna-Nagar-in-Visakhapatnam&id=4d423831383331343139,2026-04-19 13:52:16,17.708364,83.310123,,Sri Krishna,"Sri Nilayam, Krishna Nagar",,,,Apartment,Semi-Furnished,1,3,North - East,2200,Sq-ft,5 to 10 years,"Conveniently placed with Sea View on 1st floor of individually owned appartment available for immediate rent Includes 2 ACs, 3 Geysers, Fans and 1 king size bed which can be removed if you do not need it. Masterbedroom 14x14Bedroom 1 14x11Bedroom 2 14x11",40000,70000,5000,18,3,1 Covered,No,No,No,,False,False,Owner,100,Immediately,2026-02-20T17:10:29.000Z,"Feb 20, '26",True
MtrtQgVSN1dzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1960-Sq-ft-Multistorey-Apartment-FOR-Rent-Maharani-Peta-in-Visakhapatnam&id=4d423834313838373335,2026-04-19 13:52:16,17.711611,83.313483,,Maharani Peta,Brin,,,,Apartment,Unfurnished,1,5,,1960,Sq-ft,10 to 15 years,"Check out this newly constructed 3 BHK flat on rent in the prime location of Maharani Peta Visakhapatnam. The Rent amount of this 3 BHK apartment is set at an attractive price of ₹28,000. Located on the 1 floor, the flat comprises 3 bathrooms, 3 balcony, and has a covered area of 1960 sqft. Visit the apartment at Brin, Maharani Peta, Visakhapatnam, Andhra Pradesh. The brokerage amount of the 3 BHK apartment is zero.",28000,,,14,3,,No,No,No,,False,False,Owner,53,Immediately,2026-04-10T16:29:50.000Z,"Apr 10, '26",True
IjaAmpr8jztzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1800-Sq-ft-Multistorey-Apartment-FOR-Rent-Gajuwaka-in-Visakhapatnam&id=4d423639393237393133,2026-04-19 13:52:16,17.688112,83.213121,,Prasad,Gajuwaka,19202|Timpany Steel City School,,,Apartment,Semi-Furnished,5,16,East,1800,Sq-ft,New Construction,"You can avail the 3 BHK flat for rent in the well-known location of Gajuwaka. The apartment is available at an affordable rental price of ₹35,000. The flat is located on the 5 floor which includes 3 bathrooms, 1 balcony, and covers a covered area of 1800 sqft. The building includes 16 floor and supports Kids play area, Kids Club, Kids Play Pool With Water Slides living. The flat comes with power back up, reserved parking, security, service/goods lift, visitor parking. The full address of the apartment is No:104/2, Next to Lanka Ground, NH-16, Gajuwaka, Visakhapatnam. The brokerage amount of the 3 BHK apartment is zero.",35000,,,19,3,,Yes,No,No,"Service/Goods Lift, Visitor Parking",False,False,Owner,64,Immediately,2026-03-14T12:34:16.000Z,"Mar 14, '26",True
kBLShvAOIKVzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-2000-Sq-ft-Multistorey-Apartment-FOR-Rent-MVP-Colony-in-Visakhapatnam&id=4d423833373731323237,2026-04-19 13:52:16,17.7422936,83.3335151,,MVP Colony,"2-50-42, Tf1, bypa arcade, mvp colony, sector 11",,,,Apartment,Semi-Furnished,3,5,East,,,New Construction,"Multistory apartment is available for rent. It is a good location. Please contact for more details. If you are searching a 3 BHK apartment for rent in MVP Colony, check out this amazing rental flat. The flat is available for rent at a competitive amount of ₹40,000. The residents of the flat have access to additional facilities such as 3 Wardrobe, 4 AC and Sofa. Located on the 3 floor, the flat comprises 3 bathrooms, 3 balcony, and has a carpet area of 2000 sqft. You will also find 5 Covered parking facility. This unit is designed with reserved parking, security. This flat is located at 2-50-42, Tf1, bypa arcade, mvp colony, sector 11, MVP Colony, Visakhapatnam, Andhra Pradesh. This 3 BHK flat is directly posted by the owner, so you don't need to pay any brokerage on this property.",40000,,,,3,5 Covered,No,No,No,,False,False,Owner,79,Immediately,2026-03-13T13:40:34.000Z,"Mar 13, '26",True
Bh0Ax4VtMaRzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-2350-Sq-ft-Multistorey-Apartment-FOR-Rent-in-Visakhapatnam&id=4d423636313332393039,2026-04-19 13:52:16,,,,Ramprakash Kona,4th Floor Radha Beach Residency Next to Novotel Hotel Beach Road Vizag,,,,Apartment,Unfurnished,4,7,,2350,Sq-ft,15 to 20 years,"sea facing premium apartments 2350 sft carpet well maintained gatedcommunity 3 BHK flat is available for rent in Radhabeach residency immediately. The 3 BHK apartment is available at a reasonable rent of ₹35,000. The apartment is on the 4 floor, has a carpet area of 2350 sqft with 3 bathrooms and 4 balcony. This unit features power back up, reserved parking, security, service/goods lift, intercom facility. You can find the 3 BHK flat without any brokerage.",35000,144000,4000,15,3,,Yes,No,No,"Service/Goods Lift, Intercom Facility, Banquet Hall, Jogging and Strolling Track",False,False,Owner,77,Immediately,2026-04-17T21:32:02.000Z,Yesterday,True
o+mVV1CLbcxzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1850-Sq-ft-Multistorey-Apartment-FOR-Rent-Siri-Puram-in-Visakhapatnam&id=4d423739373134373839,2026-04-19 13:52:16,17.720372,83.3168071,,Siri Puram,"Koteswaram Bhavan, Balaji Nagar, Asilmetta, Visakhapatnam, Andhra Pradesh 530003",,530003,,Apartment,Semi-Furnished,3,5,East,,,5 to 10 years,"Multistorey apartment is available for rent. It is a good location property. Please contact for more details. 3 BHK flat is available for rent in Siri Puram immediately. The multistorey apartment is available at rent of ₹40,000. Some premium add-on facilities bundled with the flat are 3 Wardrobe, 2 Bed, Fridge, 2 AC and Gas Connection. The flat is located on the 3 floor which includes 3 bathrooms, 2 balcony, and covers a carpet area of 1850 sqft. The residence includes power back up, reserved parking, security. You can visit the flat at Koteswaram Bhavan, Balaji Nagar, Asilmetta, Visakhapatnam, Andhra Pradesh 530003, Siri Puram, Visakhapatnam, Andhra Pradesh. This 3 BHK flat is directly posted by the owner, so you don't need to pay any brokerage on this property.",40000,,2000,,3,,No,No,No,,False,False,Owner,70,Immediately,2026-04-15T21:32:06.000Z,"Apr 16, '26",True
RW330qu6HPlzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1459-Sq-ft-Multistorey-Apartment-FOR-Rent-Seethammadhara-in-Visakhapatnam&id=4d423834323930343639,2026-04-19 13:52:16,17.7429031,83.3081172,,Seethammadhara,"Sri Sampat Castle Apartment,D No 50-51-11, Flat No-103, Seethammadhara",,,,Apartment,Semi-Furnished,1,5,West,1459,Sq-ft,10 to 15 years,"Find this 3 BHK rental flat in Seethammadhara Visakhapatnam. The multistorey apartment is available at rent of ₹26,000. The flat is located on the 1 floor which includes 2 bathrooms, 1 balcony, and covers a carpet area of 1200 sqft. The apartment comes furnished with power back up, reserved parking, security, air conditioned. Find this apartment at Sri Sampat Castle Apartment,D No 50-51-11, Flat No-103, Seethammadhara, Seethammadhara, Visakhapatnam, Andhra Pradesh. You can find the 3 BHK flat without any brokerage.",26000,52000,1500,18,2,,Yes,No,No,"Air Conditioned, Laundry Service",False,False,Owner,72,Select Date,2026-04-17T17:10:19.000Z,"Apr 17, '26",True
ip24Wx3rVQ1zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1700-Sq-ft-Multistorey-Apartment-FOR-Rent-Kirlampudi-Layout-in-Visakhapatnam&id=4d423537313035313531,2026-04-19 13:52:16,17.7208709,83.3315104,,Kirlampudi Layout,"Rail Vihar Apartment, Flat-401,Kirlampudi Layout, Beach Road",19202|Systems Design,,,Apartment,Furnished,4,5,East,1700,Sq-ft,15 to 20 years,"Renovated flat with good sea view from balcony. Walking distance from Beach road. Clean locality and good ventilation for all rooms. 3 BHK flat is available for rent in Kirlampudi Layout immediately. The rent of the 3 BHK flat is ₹32,000. The flat is on the 4 floor and includes 2 bathrooms, 3 balcony with a carpet area of 1275 sqft. The property includes 401 Covered parking. This unit is designed with reserved parking, security, air conditioned. The flat can be visited at Rail Vihar Apartment, Flat-401,Kirlampudi Layout, Beach Road, Kirlampudi Layout, Visakhapatnam, Andhra Pradesh. This 3 BHK rental flat comes with no brokerage fees.",32000,90000,1500,19,2,401 Covered,Yes,No,No,"Air Conditioned, Internet/Wi-Fi Connectivity",False,False,Owner,100,Immediately,2026-04-13T16:21:30.000Z,"Apr 13, '26",True
CBiAVJHjqpdzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1550-Sq-ft-Multistorey-Apartment-FOR-Rent-TPT-Colony-in-Visakhapatnam&id=4d423834323430333437,2026-04-19 13:52:16,17.7390031,83.3110868,,Vinod kumar saladi,"Balayya Sastri Layout, Seetammadhara",,,,Apartment,Semi-Furnished,1,5,North,1550,Sq-ft,5 to 10 years,"Semi furnished 3BHK located in a good residential area closer to both Gurudwara and Satyam junctions. Equipped main entrance door with Iron grill gate for safety purpose. 3 BHK flat is available for rent in TPT Colony immediately. You can get this flat at monthly rent of ₹28,000. The flat is on the 1 floor and includes 2 bathrooms, 2 balcony with a carpet area of 1450 sqft. The apartment is equipped with power back up, reserved parking, security. You can visit the flat at Balayya Sastri Layout, Seetammadhara, TPT Colony, Visakhapatnam, Andhra Pradesh. You can find the 3 BHK flat without any brokerage.",28000,60000,,18,2,,No,No,No,,False,False,Owner,78,Immediately,2026-04-15T05:28:34.000Z,"Apr 15, '26",True
op3BzrTucQ1zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-2000-Sq-ft-Multistorey-Apartment-FOR-Rent-Marripalem-in-Visakhapatnam&id=4d423635373230373333,2026-04-19 13:52:16,17.7438352,83.2492625,,Marripalem,Hig 75.,,,,Apartment,Furnished,2,3,,2000,Sq-ft,,"If you are planning to rent a flat, you can consider this 3 BHK flat situated in the prime location of Marripalem. The apartment is available at an affordable rental price of ₹30,000. The address is Hig 75., Marripalem, Visakhapatnam, Andhra Pradesh. This is a no-brokerage flat, as the owner is offering this 3 BHK flat on rent.",30000,,,15,2,,No,No,No,,False,False,Owner,26,Immediately,2026-03-11T21:33:16.000Z,"Mar 12, '26",True
DbTVSAmyjWVzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1250-Sq-ft-Builder-Floor-Apartment-FOR-Rent-Hb-Colony-in-Visakhapatnam&id=4d423833373739383837,2026-04-19 13:52:16,17.7463035,83.3214858,,Hb Colony,"55-19-7, Lig-50 , Sri Satya Nivas",,,,Builder Floor Apartment,Semi-Furnished,2,4,East,1250,Sq-ft,New Construction,"3BHK brand new flat2 bathrooms2nd floor with liftEast facingSemi-furnished wardrobes, lights, kitchen cabinetsOpen kitchen with dining areaSeparate pooja roomCar parking availableAC points availableEV points available CC Camera247 Water Available",33000,,,26,2,,No,No,No,,False,False,Owner,69,Immediately,2026-03-14T09:06:59.000Z,"Mar 14, '26",True
XOkGuNZX9gZzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1575-Sq-ft-Multistorey-Apartment-FOR-Rent-Yendada-in-Visakhapatnam&id=4d423834313135333431,2026-04-19 13:52:16,17.7771215,83.3615748,,Yendada,Endada,,,,Apartment,Semi-Furnished,6,10,East,1575,Sq-ft,New Construction,"If you are searching a 3 BHK apartment for rent in Yendada, check out this amazing rental flat. The multistorey apartment is available at rent of ₹30,000. Located on the 6 floor, the flat has 2 bathrooms, 2 balcony in covered area of 1575 sqft. The property consists of 10 floor and offers Kids play area conveniences. The apartment is equipped with power back up, reserved parking, security, service/goods lift. The owner has posted this 3 BHK flat for rent, so the brokerage fees is zero on this multistorey apartment.",30000,60000,,19,2,,No,No,No,"Laundry Service, Banquet Hall, Jogging and Strolling Track, Outdoor Tennis Courts",False,False,Owner,51,Select Date,2026-04-07T06:48:03.000Z,"Apr 07, '26",True
GC2o4CYJjj9zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1550-Sq-ft-Multistorey-Apartment-FOR-Rent-Yendada-in-Visakhapatnam&id=4d423834303830353035,2026-04-19 13:52:16,17.7771215,83.3615748,,Yendada,"Visakhapatnam, Andhra Pradesh",,,,Apartment,Semi-Furnished,3,5,,1550,Sq-ft,,"Check out this newly constructed 3 BHK flat on rent in the prime location of Yendada Visakhapatnam. The flat is available for rent at a competitive amount of ₹30,000. Visit the flat at GITAM Medical College Rd, Yendada, Rushikonda, Visakhapatnam, Andhra Pradesh. You can find the 3 BHK flat without any brokerage.",30000,,,19,3,,No,No,No,,False,False,Owner,26,Immediately,2026-04-05T01:10:09.000Z,"Apr 05, '26",True
DkpqNQBNTONzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1425-Sq-ft-Multistorey-Apartment-FOR-Rent-Kurmannapalem-in-Visakhapatnam&id=4d423833393437363731,2026-04-19 13:52:16,17.698036,83.15954,,Kurmannapalem,"Mustafa junction, Kurmanapalem",,,,Apartment,Furnished,2,5,,,,New Construction,"Grab the chance to own this affordable 3 BHK flat for rent in the Kurmannapalem area. The rent of the 3 BHK flat is ₹30,000. Located on the 2 floor, the flat has 2 bathrooms, 2 balcony in carpet area of 1425 sqft. This home provides power back up. This flat is located at Mustafa junction, Kurmanapalem, Kurmannapalem, Visakhapatnam, Andhra Pradesh. The owner has posted this 3 BHK flat for rent, so the brokerage fees is zero on this multistorey apartment.",30000,,2000,,2,,No,No,No,,False,False,Owner,61,Immediately,2026-03-26T07:29:55.000Z,"Mar 26, '26",True
