listing_id,source_portal,listing_url,scraped_at,latitude,longitude,locality,sublocality,address,landmark_details,pincode,bhk_type,property_type,furnishing,floor_number,total_floors,facing,sqft,area_type,age_years,apartment_bio,monthly_rent,deposit_amount,maintenance_monthly,price_per_sqft,bathrooms,parking,has_lift,has_gym,has_security,luxury_amenities,is_verified,is_premium,owner_type,confidence_score,possession_status,listed_date,last_updated,is_available
h3pB9MfEqRxzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1300-Sq-ft-Multistorey-Apartment-FOR-Rent-Gaur-City-2-in-Greater-Noida&id=4d423833363739383435,2026-04-19 13:48:45,28.6206166331965,77.4258436422604,,Gaur City 2,"Greater Noida, Delhi NCR","19210|Gaur City 1 Bus Stop, 19201|Sabzi Chowk, 19203|Sarvodaya Hospital, 19203|Sarvodaya Hospital",,,Apartment,Semi-Furnished,1,30,North - East,1300,Sq-ft,5 to 10 years,"This property is special because of its prime location, modern amenities, and good connectivity You can avail the 3 BHK flat for rent in the well-known location of Gaur City 2. The Rent amount of this 3 BHK apartment is set at an attractive price of ₹22,000. The apartment is on the 1 floor, has a covered area of 1300 sqft with 2 bathrooms and 2 balcony. The apartment is equipped with power back up, reserved parking, security, service/goods lift, intercom facility, ro water system. The apartment is located at Gaur City 2, Greater Noida, Delhi NCR.",22000,22000,3500,17,2,,No,No,No,"Internet/Wi-Fi Connectivity, RO Water System, Banquet Hall, Bar/Lounge",True,True,Agent,76,Immediately,2026-04-17T23:45:18.000Z,Yesterday,True
nfh/tj9sWRlzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1045-Sq-ft-Multistorey-Apartment-FOR-Rent-Noida-Extension-in-Greater-Noida&id=4d423834313932353937,2026-04-19 13:48:45,28.615887848111,77.4262748642862,,Noida Extension,"Greater Noida, Delhi NCR","19202|Billabong High School, 19202|Vidya Bal Bhavan Sr Secondary School",,,Apartment,Semi-Furnished,5,18,North,1045,Sq-ft,New Construction,"3bhk 1045 sqft for rent in amarpali dremevalley 2 You can avail the 3 BHK flat for rent in the well-known location of Noida Extension. The apartment is available at an affordable rental price of ₹25,000. Located on the 5 floor, the flat has 2 bathrooms, 2 balcony in covered area of 1045 sqft. The flat comes with power back up, security. This flat is located at Amrapali Dream Valley, Greater Noida, Uttar Pradesh.",25000,25000,26000,24,2,,No,No,No,,False,True,Agent,73,Select Date,2026-04-16T23:45:23.000Z,"Apr 17, '26",True
qWPp+JtFkIRzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1370-Sq-ft-Multistorey-Apartment-FOR-Rent-Noida-Extension-in-Greater-Noida&id=4d423834323136393839,2026-04-19 13:48:45,28.615887848111,77.4262748642862,,Noida Extension,mahagun mywood gaur City 2,"19202|Vidya Bal Bhavan Sr Secondary School, 19202|Gautam Buddha University",,,Apartment,Semi-Furnished,14,22,East,1370,Sq-ft,Less than 5 years,"You can avail the 3 BHK flat for rent in the well-known location of Noida Extension. The 3 BHK apartment is available at a reasonable rent of ₹24,000. Located on the 14 floor, the flat comprises 3 bathrooms, 3 balcony, and has a covered area of 1370 sqft. This property offers power back up, reserved parking, security, service/goods lift, intercom facility, ro water system. The full address of the apartment is Near SKS World School, Sector 16B Noida Extension, Noida, Delhi NCR.",24000,24000,3500,18,3,,No,No,No,"Banquet Hall, Bar/Lounge, Jogging and Strolling Track, Outdoor Tennis Courts",False,True,Agent,70,Immediately,2026-04-13T08:11:39.000Z,"Apr 13, '26",True
biyEKChwl8RzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1350-Sq-ft-Multistorey-Apartment-FOR-Rent-Yamuna-Expressway-in-Greater-Noida&id=4d423834303737353239,2026-04-19 13:48:45,28.432194,77.508042,,Yamuna Expressway,"Sector 22D Yamuna Express, Greater Noida, Delhi NCR",19202|GBU School of Information Communication and Technology,,,Apartment,Semi-Furnished,2,24,North - East,1350,Sq-ft,5 to 10 years,"its 3bhk flat available in ats allure Yamuna expressway. This flat is very nice and good sun light and good wooden work available in this flat. all amenities available in this society. Grab the chance to own this affordable 3 BHK flat for rent in the Yamuna Expressway area. ₹18,000 is the monthly rent of this 3 BHK flat. The flat comes with some add-on facilities such as 3 Wardrobe and Gas Connection. The flat is on the 2 floor and includes 2 bathrooms, 3 balcony with a carpet area of 1000 sqft. There is also facility of 1 Covered parking. This property features 24 floor and offers a range of Early Learning Centre, Kids Play Pool With Water Slides facilities. The apartment comes furnished with power back up, reserved parking, security. This flat is located at Sector 22D Yamuna Express, Greater Noida, Delhi NCR.",18000,18000,3500,13,2,1 Covered,Yes,No,No,Jogging and Strolling Track,False,True,Agent,100,Immediately,2026-04-16T23:45:23.000Z,"Apr 17, '26",True
HNTOpRq0dLVzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1400-Sq-ft-Multistorey-Apartment-FOR-Rent-Sector-3-in-Greater-Noida&id=4d423833353238393535,2026-04-19 13:48:45,28.5719644211131,77.4561120141452,,Sector 3,Near Aster Public school Sector 3 Greater Noida West,19202|Aster Public School,,,Apartment,Semi-Furnished,1,1,East,1400,Sq-ft,Less than 5 years,"3 BHK flat available for rent builder floor park facing near school market good location good connectivity please contact more details 3 BHK flat is available for rent in Sector 3 immediately. ₹18,000 is the monthly rent of this 3 BHK flat. The apartment is on the 1 floor, has a carpet area of 1300 sqft with 2 bathrooms and 1 balcony. The property features power back up, visitor parking. This flat is located at Near Aster Public school Sector 3 Greater Noida West, Sector 3, Greater Noida, Delhi NCR. This 3 BHK rental flat comes with no brokerage fees.",18000,20000,0,13,2,,No,No,No,Visitor Parking,False,False,Owner,93,Immediately,2026-03-25T23:39:54.000Z,"Mar 26, '26",True
akLeRccVE0VzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1405-Sq-ft-Multistorey-Apartment-FOR-Rent-Sector-10-in-Greater-Noida&id=4d423833383134383437,2026-04-19 13:48:45,28.5719264936297,77.4790180387534,,Shiv Shakti Properties,"Greater Noida, Delhi NCR",,,,Apartment,Semi-Furnished,2,22,North - West,1405,Sq-ft,Less than 5 years,"all corner unit You can explore this 3 BHK flat on rent in Sector 10 Greater Noida. The Rent amount of this 3 BHK apartment is set at an attractive price of ₹24,000. The flat is on the 2 floor and includes 2 bathrooms, 4 balcony with a covered area of 1405 sqft. This unit features power back up, reserved parking, security, service/goods lift, air conditioned, intercom facility, ro water system.",24000,24000,3200,17,2,,No,No,No,"Air Conditioned, Banquet Hall, Bar/Lounge, Jogging and Strolling Track",False,True,Agent,78,Immediately,2026-03-17T05:12:39.000Z,"Mar 17, '26",True
LMkpa7zd8BZzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1350-Sq-ft-Multistorey-Apartment-FOR-Rent-Noida-Extension-in-Greater-Noida&id=4d423834323935353931,2026-04-19 13:48:45,28.615887848111,77.4262748642862,,Noida Extension,"Noida Extension,Greater Noida","19202|Gautam Buddha University, 19202|Billabong High School",,,Apartment,Semi-Furnished,9,35,North - East,1350,Sq-ft,Less than 5 years,"its a 3bhk beautiful flat at noida extension 7th avenue greater noida west . 3 BHK flat is available for rent in Noida Extension immediately. This 3 BHK flat is available at the reasonable rent amount of ₹22,000. Some added-on facilities available with the flat are 3 Wardrobe and Gas Connection. The flat is on the 9 floor and includes 2 bathrooms, 4 balcony with a carpet area of 1095 sqft. 1 Covered parking facility are also available. This unit is designed with power back up, reserved parking, security. The address is 12th Avenue, Noida Extension, Gaur City 2, Ghaziabad, Uttar Pradesh.",22000,22000,4000,16,2,1 Covered,Yes,No,No,Jogging and Strolling Track,True,True,Agent,93,Immediately,2026-04-18T07:19:13.000Z,Yesterday,True
8V+pqJh7yAtzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1370-Sq-ft-Multistorey-Apartment-FOR-Rent-Noida-Extension-in-Greater-Noida&id=4d423834323232313931,2026-04-19 13:48:45,28.615887848111,77.4262748642862,,Noida Extension,"Greater Noida, Delhi NCR","19202|Vidya Bal Bhavan Sr Secondary School, 19202|Billabong High School",,,Apartment,Semi-Furnished,8,22,North - East,1370,Sq-ft,5 to 10 years,"New Construction Check out this newly constructed 3 BHK flat on rent in the prime location of Noida Extension Greater Noida. The 3 BHK apartment is available at a reasonable rent of ₹24,000. Located on the 8 floor, the flat has 3 bathrooms, 4 balcony in covered area of 1370 sqft. The residence includes power back up, reserved parking, security, service/goods lift, air conditioned, intercom facility, ro water system. The full address of the apartment is Near SKS World School, Sector 16B Noida Extension, Noida, Delhi NCR.",24000,24000,4000,18,3,,No,No,No,"Air Conditioned, Banquet Hall, Bar/Lounge, Jogging and Strolling Track",True,True,Agent,73,Immediately,2026-04-13T12:49:54.000Z,"Apr 13, '26",True
BXyra4pWmEpzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1450-Sq-ft-Multistorey-Apartment-FOR-Rent-Noida-Extension-in-Greater-Noida&id=4d423834333033333933,2026-04-19 13:48:45,28.615887848111,77.4262748642862,,Noida Extension,"Noida Extension,Greater Noida","19202|Vidya Bal Bhavan Sr Secondary School, 19202|Billabong High School",,,Apartment,Semi-Furnished,5,20,North - East,1450,Sq-ft,Less than 5 years,"Find this 3 BHK rental flat in Noida Extension Greater Noida. The multistorey apartment is available at rent of ₹16,000. Here you can enjoy world class facilities like 3 Wardrobe. The apartment is on the 5 floor, has a carpet area of 878 sqft with 2 bathrooms and 4 balcony. There is also facility of 1 Covered parking. This flat is fitted with power back up, reserved parking, security. Visit the flat at GH-05 B, Sector 16, Greater Noida West, opp Panchsheel Green, Greater Noida, Uttar Pradesh.",16000,16000,2,11,2,1 Covered,Yes,No,No,Jogging and Strolling Track,False,True,Agent,98,Immediately,2026-04-18T12:42:58.000Z,Yesterday,True
0OdYjgf/A4NzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1045-Sq-ft-Multistorey-Apartment-FOR-Rent-Noida-Extension-in-Greater-Noida&id=4d423834333037373131,2026-04-19 13:48:45,28.615887848111,77.4262748642862,,Noida Extension,"Greater Noida, Delhi NCR","19202|Billabong High School, 19202|Vidya Bal Bhavan Sr Secondary School",,,Apartment,Semi-Furnished,20,25,East,1045,Sq-ft,New Construction,"3 BHK, Multistorey Apartment is available for Rent in Noida Extension, Greater Noida for 20,000",20000,20000,0,19,2,,Yes,No,No,Intercom Facility,True,True,Agent,73,Immediately,2026-04-19T06:55:41.000Z,Today,True
J6t7cCM6uyFzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1045-Sq-ft-Multistorey-Apartment-FOR-Rent-Noida-Extension-in-Greater-Noida&id=4d423833353132373637,2026-04-19 13:48:45,28.615887848111,77.4262748642862,,Noida Extension,"Noida Extension,Greater Noida","19202|Vidya Bal Bhavan Sr Secondary School, 19202|Billabong High School",,,Apartment,Semi-Furnished,9,20,North - East,1045,Sq-ft,New Construction,"1BHK Flat Available For Rent Near Gaur ChowkGood Location A beautiful 3 BHK flat is available for rent in Noida Extension. This 3 BHK flat can be availed at the rental price of ₹18,000. Some premium add-on facilities bundled with the flat are 1 Wardrobe and Gas Connection. The apartment is on the 9 floor, has a carpet area of 800 sqft with 2 bathrooms and 3 balcony. 1 Covered parking space is also available. The apartment is equipped with power back up, reserved parking, security. The apartment is located at Amrapali Dream Valley, Greater Noida, Uttar Pradesh.",18000,18000,0,17,2,1 Covered,Yes,No,No,Jogging and Strolling Track,True,True,Agent,100,Immediately,2026-02-26T12:56:36.000Z,"Feb 26, '26",True
sq/wW68cIBNzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1350-Sq-ft-Multistorey-Apartment-FOR-Rent-Sector-16-in-Greater-Noida&id=4d423832313839303139,2026-04-19 13:48:45,28.5774906379821,77.4824216259164,,Hi Pro Realty Pvt Ltd,"Greater Noida, Delhi NCR",,,,Apartment,Semi-Furnished,17,19,North - East,1350,Sq-ft,Less than 5 years,"If you are planning to rent a flat, you can consider this 3 BHK flat situated in the prime location of Sector 16. The flat is available for rent at a competitive amount of ₹25,000. The flat is located on the 17 floor which includes 2 bathrooms, 3 balcony, and covers a covered area of 1350 sqft. The flat comes with power back up, reserved parking, security, air conditioned, intercom facility, ro water system. Visit the flat at Sector 16 Noida Extension, Greater Noida,Delhi\NCR.",25000,25000,0,19,2,,No,No,No,"Air Conditioned, Banquet Hall, Bar/Lounge, Jogging and Strolling Track",False,True,Agent,75,Immediately,2026-03-26T11:27:18.000Z,"Mar 26, '26",True
7wSHC7/93OJzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1185-Sq-ft-Multistorey-Apartment-FOR-Rent-Techzone-4-in-Greater-Noida&id=4d423834313431393239,2026-04-19 13:48:45,28.5998263866192,77.4500989562229,,Gaurav Bhati,"Techzone 4,Greater Noida",,,,Apartment,Semi-Furnished,12,20,North - East,1185,Sq-ft,New Construction,"East facing With Fully Modular Kitchen wit RO and Chimney and piped gas Find 3 BHK flat for rent in Techzone 4 Greater Noida. The apartment is available at an affordable rental price of ₹20,000. The residents of the flat have access to additional facilities such as 3 Wardrobe, Microwave and Gas Connection. The flat is located on the 12 floor which includes 2 bathrooms, 4 balcony, and covers a carpet area of 1000 sqft. There is also facility of 1 Covered, 1 Open parking. This flat is fitted with power back up, reserved parking, security. The apartment is located at Plot No. GH 05, Sector Tech Zone 4, Greater Noida, Uttar Pradesh .",20000,20000,2300,17,2,"1 Covered, 1 Open",Yes,No,No,Jogging and Strolling Track,False,True,Agent,100,Immediately,2026-04-08T09:48:33.000Z,"Apr 08, '26",True
dtpAFL4VjsNzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1225-Sq-ft-Multistorey-Apartment-FOR-Rent-Eta-2-in-Greater-Noida&id=4d423833373632353239,2026-04-19 13:48:45,28.4988571,77.5409299,,Eta 2,"Greater Noida, Delhi NCR",,,,Apartment,Semi-Furnished,11,26,East,1225,Sq-ft,5 to 10 years,"Best location and near hospital Check out this newly constructed 3 BHK flat on rent in the prime location of Eta 2 Greater Noida. The flat is available for rent at a competitive amount of ₹25,000. The apartment is on the 11 floor, has a covered area of 1225 sqft with 3 bathrooms and 3 balcony. This property includes 26 floor and provides Early Learning Centre, Guest Accommodation, Kids Club, Kids Play Pool With Water Slides benefits. The residence includes power back up, reserved parking, security, service/goods lift, air conditioned, intercom facility, ro water system. The flat can be visited at Eta 2, Greater Noida,Uttar Pardesh.",25000,25000,3500,20,3,,No,No,No,"Air Conditioned, Bar/Lounge, Jogging and Strolling Track, Outdoor Tennis Courts",True,True,Agent,76,Immediately,2026-03-13T07:22:43.000Z,"Mar 13, '26",True
Vp1d8YZrBaRzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1800-Sq-ft-Multistorey-Apartment-FOR-Rent-PI-2-in-Greater-Noida&id=4d423834323633393533,2026-04-19 13:48:45,28.4785059,77.5422587,,PI 2,"PI 2,Greater Noida",,,,Apartment,Semi-Furnished,6,22,East,1800,Sq-ft,5 to 10 years,"Find 3 BHK flat for rent in PI 2 Greater Noida. The apartment is available at an affordable rental price of ₹20,000. Some attractive additional facilities available with the flat are 2 Wardrobe, 1 AC and Gas Connection. The apartment is on the 6 floor, has a carpet area of 1800 sqft with 3 bathrooms and 3 balcony. There is also facility of 1 Covered parking. The building includes 22 floor and supports Early Learning Centre living. The apartment comes furnished with power back up, reserved parking, security. Visit the flat at PI 2, Greater Noida..",20000,20000,6000,11,3,1 Covered,Yes,No,No,Jogging and Strolling Track,True,True,Agent,75,Immediately,2026-04-16T09:54:31.000Z,"Apr 16, '26",True
f17aHHqujM1zpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1045-Sq-ft-Multistorey-Apartment-FOR-Rent-in-Greater-Noida&id=4d423834303539363133,2026-04-19 13:48:45,,,,Anirudh,Amarpali dream valley phase-2 greater Noida west UP,,,,Apartment,Semi-Furnished,22,25,East,1045,Sq-ft,Less than 5 years,"Abcd. Check out this newly constructed 3 BHK flat on rent in the prime location of Amarpali dream valley phase-2 greater Noida west UP Greater Noida. The rent of the 3 BHK flat is ₹20,000. Located on the 22 floor, the flat comprises 2 bathrooms, 3 balcony, and has a carpet area of 845 sqft. This unit features power back up, reserved parking, security, service/goods lift, air conditioned, intercom facility, ro water system.",20000,20000,,19,2,,No,No,No,"Air Conditioned, Internet/Wi-Fi Connectivity, RO Water System, Jogging and Strolling Track",False,True,Agent,78,Immediately,2026-04-03T10:51:36.000Z,"Apr 03, '26",True
p1LnolvfRGxzpSvf+uAgZw==,Magicbricks,https://www.magicbricks.com/property-details/3-BHK-1300-Sq-ft-Multistorey-Apartment-FOR-Rent-Sector-4-in-Greater-Noida&id=4d423833393339303435,2026-04-19 13:48:45,28.6109351,77.4294948,,Sector 4,14th avenue gaur city greater Noida west,"19201|Gaur City Mall, 19201|Kishan Chowk (Charmurti), 19203|LYF Hospital",,,Apartment,Semi-Furnished,18,28,East,1300,Sq-ft,Less than 5 years,"Find 3 BHK flat for rent in Sector 4 Greater Noida. You can get this flat at monthly rent of ₹22,000. Located on the 18 floor, the flat has 2 bathrooms, 3 balcony in carpet area of 990 sqft. This property offers power back up, reserved parking, security, service/goods lift, air conditioned, intercom facility, ro water system.",22000,22000,3300,17,2,,No,No,No,"Air Conditioned, Banquet Hall, Bar/Lounge, Jogging and Strolling Track",False,True,Agent,75,Immediately,2026-03-26T08:55:06.000Z,"Mar 26, '26",True
